923	204	1269
10680	352	985
5635	817	1820
2601	34	1270
431	938	5261
6604	358	9081
3264	289	2016
7420	342	9228
9138	448	411
6123	289	4563
9915	289	4503
9480	838	10517
9443	912	3582
1741	298	7940
4413	912	4797
8035	351	3597
1803	264	8380
12205	817	2915
9158	34	1828
9939	176	10512
9433	448	11896
7154	448	293
10164	289	9665
9542	448	2267
3884	779	3426
5291	125	5801
272	342	10405
5845	912	3582
11244	323	226
4878	298	8847
9077	125	144
9892	289	7782
5958	176	7792
6140	351	12341
33	448	411
4958	817	4088
4632	448	2267
4640	640	9542
12001	769	3579
4174	779	3424
5637	289	5969
6020	289	4408
4752	351	1491
5154	289	2611
2158	376	10465
196	289	11768
11465	351	1828
9327	448	12090
5824	642	6153
12198	642	7024
3105	525	2419
7600	357	1829
5548	289	4507
7742	358	197
12039	351	1828
6969	358	8319
11253	376	12308
4909	145	7503
10711	289	7012
6371	77	3597
6888	289	10238
2481	298	322
2251	351	2203
1787	640	5657
6809	469	53
7897	660	10956
4971	448	11012
2181	208	1828
1744	289	11530
3864	660	5621
6168	289	3717
5566	289	11310
7016	448	1686
12150	769	2953
2711	351	4678
5925	342	8357
3340	289	10254
5320	289	7407
6641	243	6929
760	779	3438
4766	358	947
635	351	8308
11017	289	576
11583	62	10377
6616	448	1329
2122	912	5586
11109	351	3022
843	357	1909
5911	734	11794
6143	125	270
7717	817	2720
8314	448	2267
12099	298	11521
11682	351	2416
1806	264	5653
7942	817	8641
6	289	6782
10956	352	9388
994	339	4327
8113	357	3424
6067	232	2985
12232	289	6965
4972	34	1828
3168	351	4127
8401	357	1910
538	34	2625
11231	351	2682
626	358	6910
1261	779	2063
947	358	4766
11802	448	8104
995	351	1271
7423	870	11147
585	708	7347
6007	289	2008
6981	387	6647
5784	243	12072
425	243	6929
5216	264	452
5797	289	5232
10247	289	6245
4282	243	1640
9306	342	6514
5068	448	11449
11869	448	11483
6487	351	6526
2355	492	1912
5599	125	452
10367	289	7332
8066	34	958
7088	358	437
839	357	4145
6002	448	6715
2735	289	556
2329	17	4349
5764	342	7772
2293	415	1725
2636	342	5282
1588	62	4067
5748	289	6970
7669	912	9785
12119	243	4516
4588	912	4287
10656	352	2050
5523	289	12245
6130	264	39
1515	351	1829
4501	912	4088
4455	289	2223
10925	289	6454
12011	376	947
2185	77	2183
47	243	10014
11700	352	8006
2218	769	4378
9580	357	1828
11944	289	8768
11096	351	3793
5982	642	12191
4102	912	4287
10989	176	5875
9354	289	6157
4999	415	3280
10991	351	3449
2818	448	32
415	289	8155
4946	865	4906
5672	298	8918
4917	750	3797
9776	289	4072
3256	289	3067
11190	351	2301
9077	176	8953
11145	77	4919
11880	77	2212
8502	448	8563
6149	176	6881
1043	351	1985
4958	817	1820
1947	357	1828
550	448	2915
9909	817	5586
8915	289	12039
5789	358	10613
11583	77	3022
6236	912	4088
4794	289	9507
9716	289	10697
4186	298	10835
12123	351	12024
7481	817	4088
6744	298	11484
6263	695	4780
11233	926	2212
200	448	153
7321	289	3644
7946	642	8795
7249	358	202
10501	289	5323
510	298	329
12003	926	8237
11037	351	2901
5934	926	1828
4602	660	5851
11889	357	1828
3898	357	4288
3480	817	3582
7046	243	10134
11766	838	5460
9297	448	102
9900	289	4783
2218	539	4292
7891	342	8357
3542	62	4262
7110	351	1828
11743	912	4797
11908	289	11497
11624	817	2720
9393	878	4803
1848	357	2977
5902	419	4146
9535	289	794
11121	208	2948
10178	448	8563
1411	180	4605
3688	642	5940
8130	298	5824
2735	289	8758
11217	342	6079
11248	351	1828
486	289	3590
11000	376	169
4548	448	1823
12160	912	4797
9924	351	1294
228	34	6825
4462	351	8051
6496	357	3367
4578	352	4726
11323	351	1901
7016	351	2050
4367	779	4115
5809	342	10137
12289	289	10991
6165	357	1828
9351	838	7774
8602	817	4088
6733	289	10828
9837	358	209
460	328	1080
2237	298	46
9044	351	3022
196	289	3918
4540	339	4583
4934	351	2050
3825	34	1909
3638	243	3896
4232	708	7431
799	351	2576
11020	708	569
1789	448	2267
3007	419	3880
11105	358	10312
989	176	2918
8391	342	10698
10260	342	11157
4795	289	5016
11701	289	1310
11131	912	4088
3261	289	9830
8792	38	1495
9542	912	3582
5717	817	1820
1947	176	8935
12007	642	10279
320	448	340
4961	448	4171
11211	448	6381
2522	351	4382
9435	351	2948
7928	34	1828
3294	750	1250
2246	298	3257
9656	642	4617
197	448	3662
3585	246	2621
1771	125	270
9309	448	11099
672	289	5415
11700	448	1986
6236	351	2050
3442	357	4177
1818	176	8188
8686	243	6140
10540	298	7718
4717	912	2702
437	448	294
3884	779	2139
4544	352	749
934	62	6756
9507	34	1828
4346	243	514
5154	289	9834
1499	289	3864
9267	289	12369
7974	448	6397
843	77	3575
10109	289	9693
2268	357	4687
5321	204	11326
760	779	4111
8322	125	9474
1557	62	4264
9291	640	5186
10028	289	1354
2322	339	1735
2509	34	1828
1989	448	11012
12269	357	1270
8266	417	11425
2026	357	1270
9738	926	1828
9624	289	1025
6126	289	7928
7826	683	5428
320	448	5025
3152	298	1804
5032	284	2322
6496	208	3367
1885	642	2866
11944	243	7377
4651	357	1828
6507	358	4517
6750	640	1931
7567	448	307
3237	289	586
4342	289	823
12097	351	5993
4501	351	2668
8875	323	433
4414	660	1969
3250	289	12326
244	448	9018
2123	298	8295
3283	125	270
265	448	2893
8761	289	12320
5804	342	7908
11397	351	1372
3814	351	2920
4505	342	8387
2531	323	7628
11677	289	2808
6160	34	2063
1098	92	2194
5060	642	4185
10949	289	8103
11443	289	4450
3618	298	9612
2128	926	2116
2037	298	6292
9443	352	3973
3369	779	4180
4144	642	659
2005	525	2912
5769	351	4490
265	926	2494
765	912	3635
6010	351	3597
10874	926	2063
11131	351	2050
5516	289	2251
10440	358	303
5492	125	144
8196	289	1968
1766	289	8033
4953	115	3579
12085	289	7402
7584	289	10718
11770	415	1811
9059	351	1828
3337	289	9972
5216	243	4233
8414	351	759
7829	351	1828
2527	77	4382
12316	351	2412
9120	484	1828
10525	351	4117
7360	351	1828
2236	351	1829
10531	351	1106
1735	339	4583
2832	750	759
306	448	5389
11814	342	7126
9901	243	4974
2511	34	1828
2098	750	2097
6832	289	593
5474	289	7546
11531	640	6670
4552	352	1828
272	926	4108
4180	635	3584
5596	351	2301
1262	254	3881
10082	817	4088
227	289	2275
1360	750	1258
6274	289	4514
6819	448	10471
6783	243	2512
7227	176	5875
3237	289	4466
6968	351	2948
9222	289	3009
216	289	1358
2913	357	1270
4255	642	10284
4967	34	4750
6587	938	10639
3337	289	3919
312	769	1450
10977	125	434
134	448	3662
10981	642	10279
4472	448	5066
7933	817	4088
5653	351	2902
3627	176	11503
8743	62	2012
5619	352	2713
11827	912	1820
3297	683	1949
4154	338	1718
8148	342	11920
5637	289	4495
12176	289	4579
12097	817	4088
11547	62	1023
3643	351	1829
5301	289	4072
8498	298	8502
10571	351	1828
1261	779	4293
3688	289	4563
7481	351	2608
6771	17	6661
9531	342	7189
7909	34	1828
3203	150	8151
4199	926	1828
2522	660	6252
5408	180	2123
6587	938	4236
5420	912	8641
7770	769	1984
801	838	5176
6198	352	2948
4492	34	1828
3174	299	2924
1818	289	2828
4632	289	8855
8612	352	2050
4229	351	4678
8766	376	433
6065	642	10236
4501	912	8641
9088	243	10155
6064	180	7494
9248	351	681
5289	448	5551
10387	734	4665
6711	351	1901
8407	817	1477
11465	34	1828
11530	351	7555
6359	289	11184
11701	289	3956
10755	926	2948
7978	415	8087
11996	912	3582
11703	351	6323
3108	750	3107
989	289	1425
2967	323	8075
1708	683	1927
9889	640	9505
7478	289	3152
3773	912	2720
4233	351	1828
9682	351	10662
8997	387	2257
2808	817	4088
11145	62	4919
10733	289	5108
10526	204	4927
1917	809	1046
10919	642	7682
1969	351	2050
364	448	11099
11564	926	10377
5810	640	3802
1318	342	9807
6067	254	1270
3923	357	1270
2247	351	2942
12120	77	920
4816	769	3880
7628	243	2771
6730	640	11332
10193	351	2713
4480	298	7628
604	448	2675
5969	817	1820
10789	351	2948
6628	352	2416
6993	912	4797
409	342	11861
11026	342	8357
4842	750	3429
4087	817	1820
101	926	1829
7122	357	1828
5631	351	5770
4442	351	8247
10540	298	4900
994	284	4327
4891	926	759
5312	77	1236
5440	342	10548
8017	77	3427
10804	912	5501
549	352	2188
5665	351	3191
6395	912	9604
2415	878	4803
4744	419	4381
10497	802	9607
1624	539	1623
538	339	514
3793	357	1828
7784	357	1828
644	342	11898
655	527	1896
8686	357	1828
7417	642	6685
2483	351	9304
3869	750	1270
2770	352	2999
9476	289	8531
558	769	2412
11306	264	8380
1729	289	2037
3637	289	5969
3918	351	759
3294	750	1949
367	289	12166
460	441	1080
3424	809	3650
10495	289	4163
9662	351	4048
7182	448	4476
10834	640	11904
11982	62	756
11544	358	11992
4605	298	8322
10738	176	2314
4163	351	4001
2567	289	585
7638	125	85
1318	817	2720
7407	351	4048
7307	817	4287
4939	351	11738
461	289	8106
5330	351	4326
10082	351	1882
6630	62	2196
7464	817	1820
12378	357	958
10832	289	10952
8714	358	192
11349	351	1828
10989	289	10182
7393	204	2333
1811	289	2015
2804	809	1046
2685	323	2692
39	441	38
10491	351	2902
11200	419	2355
11221	448	11483
5829	176	10298
4104	351	1066
5729	289	556
1340	351	2050
9624	357	1828
1639	351	988
6250	77	3427
3505	351	1894
7141	289	2016
4473	34	1828
4352	289	4939
5909	358	2587
11869	176	369
3404	448	9462
9157	289	6003
11555	289	7782
6199	351	2754
9541	298	4373
3898	56	836
1747	635	5064
11028	150	11808
8358	912	4797
8773	351	2854
6697	817	8641
8000	289	7823
5185	352	1828
11229	298	11306
5852	358	7251
8554	264	417
11219	342	11157
2452	376	71
4853	750	1644
6823	357	1828
3526	357	1828
6615	640	3082
6149	640	4534
9613	62	1027
3127	660	7332
763	695	4416
7421	358	238
9053	264	8255
1631	289	598
5420	912	3582
9120	62	4326
5653	352	3972
11037	351	2608
9652	150	7625
7923	289	3161
2341	298	6584
7754	912	5774
8058	640	12034
10505	782	6883
10728	289	9985
12357	289	8106
201	869	328
596	912	4797
1337	817	2720
7558	289	2514
430	912	3635
8095	77	3439
11	642	4958
12215	635	8506
6641	289	1667
343	289	2033
7581	77	2196
6676	683	3028
6780	125	111
5742	448	6905
8742	289	10487
6597	289	8614
1809	448	1488
809	683	475
3841	912	4797
7712	289	4260
8792	419	760
5827	351	2949
325	289	1972
10260	342	11898
6615	289	4450
536	34	1828
11006	351	539
9138	926	3812
12325	351	10739
1261	779	1933
2252	817	4896
1254	779	3873
11465	351	2424
1309	325	11726
2567	289	7740
1729	642	5873
8226	176	11503
326	769	4942
10648	769	2670
10297	358	192
9829	357	1829
5953	448	32
10678	351	1828
10874	448	2911
782	204	880
5692	448	5562
6744	298	11917
3323	870	4467
619	351	1109
6013	926	9580
3207	289	12320
3264	640	535
2200	750	2219
1735	284	2555
2951	358	1973
8401	357	1914
10183	357	1828
5764	387	3628
4027	782	5287
8861	351	2412
8449	376	4255
11094	351	1828
7408	351	1828
9873	289	6569
426	289	2522
93	642	4605
9079	402	3818
3013	166	4981
522	289	573
3211	677	184
9291	125	270
8214	448	9597
4472	817	2720
11668	351	1828
1499	264	239
4128	448	10139
3821	455	1048
6245	34	1828
7520	145	7021
6861	289	6487
5587	351	1828
3660	677	10339
1396	17	9347
4483	352	12060
8730	642	5671
4239	824	4201
7341	53	1828
3238	150	8827
3250	289	1053
150	358	397
8004	351	4607
8156	208	2183
5784	289	2635
9468	342	5766
272	342	8357
2511	201	1030
7567	34	2549
1799	289	7902
4914	339	1075
10014	298	47
9291	289	4555
12198	640	7024
5832	289	8898
4255	870	10284
10260	342	5282
9041	208	2183
11709	351	1901
2218	539	887
5908	313	1828
9206	448	4791
12258	448	7830
10457	150	8827
813	448	7468
6529	351	4765
10534	878	4385
9102	448	307
2038	910	6338
1498	357	1829
8850	357	1828
727	683	1949
1774	289	8033
6653	635	7527
9684	817	1820
3209	289	12320
4739	351	1828
1053	351	1828
10539	419	1261
5336	448	4359
3887	208	2623
3521	208	3400
10673	62	5822
10785	289	6090
11096	351	2992
7660	289	2868
4909	145	6394
1375	640	12306
8634	351	872
8306	289	4660
2566	289	618
9836	298	4963
2789	243	6395
4836	750	773
4952	351	2210
7672	769	3051
8858	351	4318
329	642	8795
3006	419	1942
139	926	4108
11305	448	3854
3999	870	550
8752	289	4439
5987	781	6740
7065	351	1828
8531	351	2949
6318	351	1090
5400	152	110
8148	448	3662
1767	289	9514
2910	351	1828
8048	912	4088
7564	357	1258
2789	243	3483
702	357	3034
3786	750	759
3009	323	249
2762	683	998
365	289	5769
8497	357	1828
4649	289	3059
4354	642	5671
3059	708	5795
9739	289	12022
7891	358	5043
6699	176	7693
9280	298	5006
6211	351	4048
11072	263	7276
10674	289	10345
36	289	4116
4946	339	2436
9620	448	6563
5925	817	3582
1371	351	2365
5828	289	11474
513	289	2470
10818	358	4731
4121	204	3503
11447	357	1828
9291	176	7447
7113	289	2123
8076	448	1823
6439	351	3490
1375	642	2771
11119	333	8938
5958	642	4556
315	289	9324
11247	357	1828
5976	660	6189
9516	448	12026
11809	448	3662
10261	357	2357
7015	150	11378
9766	342	8529
265	342	11157
1928	511	1829
3227	289	10282
1363	92	1454
6191	640	7546
11653	289	5635
8937	176	10298
10151	176	5387
5567	298	6802
1588	62	2837
5264	358	8503
11794	351	3400
10122	289	8343
4628	289	3481
884	817	1820
12364	208	4326
10832	264	452
5736	912	1456
5063	448	3498
2810	912	4797
3071	358	233
10010	176	5978
2536	351	2416
2856	809	3650
7508	289	7897
7396	289	4935
12333	298	8553
7265	351	2416
4473	660	4494
10528	660	7891
6383	289	7787
12084	419	6484
7484	342	11157
538	339	650
1759	660	11746
9661	912	8641
669	357	1829
465	448	1686
4993	448	8681
9237	351	8308
10226	589	10388
445	402	10843
7688	289	2897
3608	779	2534
1395	284	3083
12160	527	2037
11951	289	9924
6010	34	1828
7141	150	9551
6674	708	71
4688	779	4293
2122	448	1662
8030	342	7908
4650	357	1650
5160	284	4036
1498	640	12264
10667	289	4501
7153	208	1495
6346	289	7442
3964	204	3963
4935	351	4117
1405	77	5056
5400	870	5680
10926	351	2416
260	107	4114
7825	352	2740
1066	357	2326
3178	357	1829
12096	731	1475
10769	402	68
9267	640	535
2343	351	2942
10930	289	7077
615	339	3622
7363	289	2437
1387	642	3895
2005	525	2903
550	34	1829
5934	342	9851
200	342	10137
912	358	2252
3507	635	3732
10650	289	1821
8627	817	8641
1217	493	818
2298	166	1886
4321	34	1828
7662	912	9352
9128	289	11248
10981	642	1384
11190	352	2948
8106	298	451
8909	448	421
1802	357	1258
395	938	5989
5908	313	8783
3639	448	2267
5309	358	9354
7912	289	12166
437	448	10702
6830	357	1829
4738	34	1828
1831	289	11146
7540	640	4937
6602	635	6538
7567	342	7189
246	125	85
7478	289	10927
3719	631	4055
2825	323	5060
11875	289	9217
5950	342	5757
6562	289	8700
806	779	4687
12039	912	1820
12106	642	3907
9727	298	3346
5665	34	3191
7015	640	10789
9681	448	1986
5548	640	8597
4702	289	8550
2330	448	25
533	352	1828
5913	415	3204
8227	912	4797
6451	838	2190
8001	870	5857
8441	817	32
9961	289	4566
6969	358	6473
11190	298	6229
8629	642	5658
4096	351	5897
11026	926	2412
8417	289	9662
3009	708	249
4342	289	11231
10190	289	510
4960	817	8641
12196	264	111
197	926	1828
462	289	3841
2818	289	4449
5710	17	7634
6798	243	6517
3720	254	1230
2226	243	3901
9094	351	7365
10464	176	11831
170	448	11483
5621	351	759
8935	817	6807
5459	640	10141
10994	243	7516
8427	357	1828
2685	351	1828
1340	351	3972
6750	448	1686
3727	368	1917
3963	357	957
10901	289	11184
11432	358	6589
6559	615	442
7307	351	2945
10949	289	6739
9443	660	9407
9883	419	760
161	289	583
11528	351	759
9496	912	7130
2017	351	2050
4878	298	385
5264	358	6477
5130	34	1215
3168	351	3449
7820	351	2949
809	750	1270
8742	176	7150
59	176	5978
3638	419	760
3232	176	7792
3256	176	7320
9053	357	1882
5130	590	4816
10236	817	8641
3070	351	9480
246	448	8563
5781	351	6527
5717	912	12278
9620	448	3853
6567	323	6945
11950	351	1828
11213	180	12122
10312	289	11743
5297	34	1828
2685	351	1023
9260	357	1828
3028	357	1829
3284	642	7110
384	448	3853
10571	351	2424
12245	817	1820
8784	351	2902
5362	289	884
6447	817	7130
4682	338	1479
843	419	3576
8407	596	9362
4845	750	3873
6149	289	4549
7952	351	10062
10949	289	11074
8572	351	4048
10339	176	10169
12087	243	4499
6100	640	4467
6263	254	1926
12149	928	260
9956	351	9718
10534	448	1662
2701	635	2777
7227	640	5019
11190	351	2549
10134	351	2530
2587	926	5632
4588	448	10685
2199	779	2139
10613	448	3854
3224	176	12258
8214	342	9525
133	289	4459
9331	708	11211
7227	289	4573
7962	208	3449
4199	351	3145
11768	351	1901
10339	357	1828
5740	448	10509
1804	642	5653
9815	351	3022
8554	289	5108
5986	62	9101
12157	17	7747
5494	351	2412
8048	912	8641
8797	358	4400
12325	912	4797
291	912	4287
12038	660	4868
2465	342	12010
3638	289	10946
5004	351	1828
1270	879	4264
11000	376	5773
7645	62	7937
10886	640	5866
9939	289	1390
7933	351	4893
12364	62	10906
1002	817	8641
3242	289	4605
7408	34	1828
522	176	5062
184	289	4495
245	289	9248
7098	208	2948
3792	358	3716
9810	62	3145
10071	677	7946
10487	912	4797
10772	358	10781
5595	351	7439
598	323	1688
166	357	1451
11028	125	8
6549	351	3400
10175	34	1828
11013	62	6275
8807	817	1820
2446	298	4570
4009	750	958
8037	376	12308
7545	635	5800
8530	351	3037
9647	376	8038
11121	417	11425
3215	243	4565
4586	284	3173
9138	34	3812
88	289	6157
11372	448	6301
10114	757	7184
9830	34	1828
11674	289	11418
4668	34	1949
4731	342	7226
7061	708	6861
7577	926	1828
10995	358	10796
1729	642	11675
4255	402	252
11734	289	2325
11953	448	1488
3671	419	760
12081	298	11685
10325	243	4012
9738	926	2050
47	448	4357
1973	358	4400
11877	351	8570
6272	289	10250
12269	289	2031
6907	376	8038
5729	150	8093
2223	817	1820
409	448	5066
10930	419	760
8569	77	3597
2123	180	5408
5758	289	2325
6499	351	1828
499	34	1829
6465	692	835
891	342	11391
4081	448	11012
7411	912	4797
2323	201	775
8402	402	252
9313	358	7423
11995	448	5166
11668	912	2702
5007	750	8713
9778	289	9786
3207	289	3075
4955	342	5872
6802	243	9333
419	289	9325
8265	289	4886
8762	289	680
4732	912	4797
7813	757	6745
5199	289	8288
7645	357	1828
3331	289	7425
6609	526	2120
410	264	270
7510	289	6260
2562	357	1828
7021	351	1828
9472	208	4326
4472	448	11099
8497	208	1106
7267	817	2915
4739	352	2416
4886	351	2948
3527	62	1106
10158	243	6929
4951	357	1270
9053	125	85
10338	838	12009
7004	351	1828
11830	289	9094
8735	342	10681
2765	339	2434
1588	62	3686
5672	708	8688
499	912	4797
9132	289	4775
8876	351	4382
12006	208	1828
11062	351	4678
6579	289	3919
11936	351	4607
1631	289	3059
899	926	10115
4154	204	2395
4935	298	7396
7071	110	6723
5745	358	19
7688	243	3802
10818	912	4287
3026	357	1829
7578	289	7487
6423	62	2906
1234	357	1258
10847	448	411
10131	208	3399
8332	912	4797
21	289	3780
5681	926	2410
3062	708	5150
4215	750	2400
8625	180	5015
56	791	312
7525	417	11425
10024	208	759
5852	342	453
2592	351	10338
12106	289	10816
815	642	10279
10802	358	3910
6588	339	3776
549	912	4277
7912	448	2267
5998	289	7823
3792	387	2257
5908	77	920
10870	448	11763
8535	289	1967
3199	289	2448
10053	525	3786
3841	660	9494
6702	838	5460
395	926	759
9319	289	7967
2297	351	2050
1831	176	495
5216	289	2611
9059	912	1820
5724	289	7252
10981	289	5808
6193	926	2854
10908	342	7433
8763	769	12024
7548	926	2212
6869	357	1828
4343	289	532
4649	176	12290
6788	289	8136
3487	912	4797
11349	912	4277
1754	357	1644
6589	342	11961
5922	644	992
7242	298	1831
10894	34	1828
3326	289	3150
7636	289	2325
10531	376	71
1968	912	5127
10075	34	4106
8580	640	8176
2563	289	2810
8457	351	2902
12166	298	7912
10965	838	8844
10952	351	2948
10832	448	4359
11960	838	9880
12206	352	1828
3895	298	1790
4501	817	4088
9612	176	10748
257	448	1662
8287	376	99
4934	817	4088
2658	289	6711
8251	289	11955
1515	352	2412
3765	351	1495
3280	289	6350
2316	912	8641
4486	357	1913
7371	289	7375
6410	817	4088
8907	289	2158
151	289	4163
2995	879	2106
797	912	1820
1941	204	4658
2343	34	2942
10788	289	7823
3167	339	1091
2970	642	1699
1506	640	4619
3765	34	1909
7592	351	1882
4891	817	5586
9125	527	10193
6111	448	12090
7996	150	5954
574	448	4141
1308	284	4944
4659	817	4287
4556	351	10264
4055	352	1926
7341	589	10698
7478	289	4555
326	42	12001
758	431	3710
4524	596	3522
3730	686	2215
2316	912	3635
6794	298	10919
5031	769	5030
3903	298	7862
9717	62	3597
235	640	2237
3248	289	9033
10418	448	4359
9432	352	1828
6607	289	7926
5336	640	3486
1002	351	1270
6871	692	2047
11594	289	6102
4227	201	6419
11580	448	1686
3822	351	1106
11121	781	6740
11621	351	4031
1708	683	4390
7318	289	4530
7584	289	9719
4236	448	9581
3504	686	3503
9447	77	2050
7082	838	10177
377	122	3773
6818	289	8594
7717	352	2936
2448	817	1820
11532	912	5774
8545	34	1828
10260	448	4476
9158	376	3135
49	642	5671
8602	817	2915
8358	660	6287
7654	448	5067
8953	342	11251
513	176	10168
2923	640	11190
2088	339	2765
2825	298	5060
535	351	2960
10626	289	9654
747	98	11907
156	589	5836
2637	77	1076
3264	176	8475
10786	351	4326
3487	34	958
323	640	1311
9838	351	5298
4752	201	2629
4107	125	85
8226	448	1488
883	351	759
586	708	8367
12269	357	1828
12220	342	9708
318	289	12143
10240	298	3261
10770	289	3152
6022	351	3675
8091	358	7659
4432	351	8569
8530	352	7681
8752	243	8366
3830	339	2683
9889	289	4116
3004	358	5540
1792	125	435
3671	448	8563
11349	912	8641
9731	264	90
760	779	4682
2774	926	1828
1680	204	2058
8035	912	1820
11783	357	1828
7184	827	4678
9447	62	2411
9279	339	4993
5917	642	12239
11706	342	10881
10656	298	3032
8181	926	4690
11484	289	2611
11184	351	7681
5746	642	9712
4632	289	4473
5540	448	11133
11705	817	4088
10024	208	2116
1099	339	610
3483	415	5165
10116	289	7402
7747	870	11894
8735	358	8181
6377	342	6224
7644	640	2512
2770	351	2608
7011	448	1662
10755	926	1828
5566	289	12099
12330	352	2726
9712	34	1828
1901	879	4117
6507	448	12013
7484	342	7189
8108	358	4588
10952	351	2895
3077	817	4277
5924	838	5532
439	781	6740
4914	34	3881
272	122	6548
8266	769	2948
3416	357	1828
3342	289	7284
860	254	856
6567	298	6945
9915	289	11400
7907	289	8106
10238	527	6361
4880	402	11679
7236	351	11339
4505	351	4001
5866	415	569
8282	949	3538
428	289	8876
59	448	1488
5566	289	11415
4934	817	4277
410	448	9249
2252	817	5586
10824	289	4599
10560	298	9258
9132	243	861
4029	525	2912
4373	176	9621
9029	34	1828
3821	912	4287
3331	125	270
9009	358	265
10051	448	340
10648	855	1828
1761	289	9783
8008	351	1829
4972	323	11098
2075	357	755
6921	289	11833
10796	34	2063
9432	351	4031
10733	289	3075
7972	817	1820
7634	289	5710
4070	339	610
5756	351	10377
1735	284	1259
10009	243	4550
9332	838	5460
8051	77	4326
6978	358	7511
1627	750	1650
3204	289	4503
9766	926	9185
5540	926	2637
1818	289	1400
5548	289	2773
4660	817	1820
11662	342	10405
9836	351	1828
10175	448	3498
1742	201	11722
8911	289	9383
11827	34	1829
1790	243	3895
8938	769	710
2203	419	760
797	351	1258
5950	342	11251
12093	351	2212
3639	642	514
8966	838	11972
4405	912	1820
83	289	7411
9652	176	5485
10946	323	7218
10600	298	8825
4114	34	1882
3438	879	2705
10847	448	1823
6020	448	1488
10601	419	1942
370	289	7004
2512	351	2412
431	938	7420
8864	289	2467
1261	779	2302
2762	769	827
12206	351	2117
6771	912	4088
2770	817	1820
5481	448	6321
843	419	760
2303	125	8
3484	912	11891
7663	817	1820
4350	289	2799
9718	357	1828
10979	298	3215
5024	643	3154
5247	769	2949
11217	448	5066
10388	107	6946
4519	342	5282
8307	817	2720
2553	660	6993
6438	419	760
3544	77	3367
12325	351	2948
12164	289	4717
7895	912	9785
10919	176	3054
2254	779	3438
8625	351	1828
11283	419	3576
5692	448	4884
2852	750	1215
8614	351	2608
9678	77	1496
150	145	4954
3033	448	1823
11131	817	4277
8169	289	7408
133	448	6066
8502	289	6581
7575	448	5066
4670	176	2918
3323	289	2467
3857	289	2930
128	615	155
3481	351	966
2284	683	4687
7730	351	4042
5468	289	2539
1980	912	2702
3367	809	1046
779	289	2594
3895	415	1387
12370	351	2106
11851	34	1450
6074	448	9462
1465	62	2948
10020	912	1820
5599	289	8625
97	507	1465
10380	838	8063
8227	298	6014
5050	298	2055
320	342	11980
7558	448	11896
1217	493	985
8038	402	252
9516	926	4744
8605	125	450
5382	289	3104
5688	448	5114
5857	912	1477
2808	298	1690
6638	289	6157
11103	284	4967
10551	342	8205
10816	49	5827
7736	289	3984
8868	351	9260
1729	150	7324
12194	289	2536
5459	289	10816
9624	419	3884
3288	243	4956
11211	289	6009
8754	289	8136
3786	750	3785
553	77	4326
3542	357	4177
10282	351	770
7389	77	2701
8307	448	6905
8614	351	1106
10495	289	10319
9621	912	4287
845	419	760
5051	298	10464
8829	926	2902
5724	448	2267
6871	511	3465
562	448	6905
8369	125	270
9719	17	9347
6743	781	6740
10489	342	10698
3284	289	529
4367	779	4220
1692	125	39
7421	351	11384
1033	38	1033
8629	640	5658
3251	357	1270
6982	351	3145
11447	642	9682
5056	204	1405
4542	351	8281
6641	176	5062
4030	448	5739
145	640	4617
6274	289	4443
11211	289	9634
9079	419	760
4496	912	4277
9660	62	1045
12006	208	2945
9202	351	2411
12069	289	4480
5887	351	949
10081	289	7337
244	926	5770
3242	448	4360
5758	289	4865
2300	77	3455
4055	352	1015
3346	870	6968
644	448	4476
11305	448	8532
4644	289	11845
4435	525	4921
622	683	759
773	204	2785
11531	289	612
3857	448	4359
8751	448	8009
10639	448	3662
4961	339	2828
8085	642	6929
1099	747	7133
10658	351	8308
2447	284	610
2995	204	2106
2729	660	5420
11992	448	9115
1631	448	6397
1270	809	3650
9639	351	8330
9468	342	7908
9992	352	2050
1301	352	1067
11248	298	9128
11103	339	3414
2220	448	11449
7407	351	1828
3802	912	4088
5556	351	2948
6699	243	12317
9137	677	6618
2662	62	3378
4128	912	2720
4927	357	1882
7421	448	7492
5199	176	11422
11904	351	6512
2240	339	8602
2350	154	3650
10331	926	2948
4649	243	12293
8945	351	1829
7974	289	10121
5611	289	3168
4347	264	8
12183	351	2416
4985	750	1270
9159	351	1828
12258	448	294
3542	208	4177
9520	448	6381
11705	817	8641
7962	357	1828
8457	448	8675
181	769	9497
9652	243	1419
4526	342	10527
1969	660	4414
10076	289	3904
10635	351	1828
8784	351	2948
3183	448	10126
2437	34	2942
10060	448	8583
11998	448	11483
12266	176	9516
12085	243	6089
2862	342	5872
5769	351	1909
4503	298	3204
7503	351	4046
1705	176	8191
6044	827	6203
550	284	765
10834	448	1488
8477	838	11355
263	208	4910
3175	289	11432
6783	642	2512
8627	323	249
804	289	4954
11337	289	3484
8858	34	1828
10886	176	2476
3766	352	2625
387	289	7411
8423	298	2560
5742	448	9115
1061	879	5963
11568	289	2843
7909	351	3358
12205	912	3635
1002	34	1270
10	289	2037
4424	352	2948
5953	289	3054
3763	642	12239
4655	289	4405
8251	176	10512
9041	357	1828
6403	539	1623
4971	243	514
11211	243	9331
3117	357	2357
11642	352	2416
1858	484	1828
9565	448	5371
4427	339	1700
3923	419	1272
3359	838	10163
8777	769	1828
5006	289	2774
8735	358	6573
4859	683	3923
7184	234	9214
10023	448	6996
11227	342	8680
