1644	752	1272
8898	298	10171
9208	289	11723
4159	77	1305
8108	358	5488
2894	357	4748
6976	817	4287
2819	351	3468
7865	448	7058
5825	708	5777
11315	125	255
7700	357	1258
6124	376	154
6350	912	2720
5931	448	2836
7	357	5122
4955	351	1023
3911	448	6905
12172	77	2682
9488	351	2948
10786	157	4921
4636	448	2267
2603	284	1351
8766	817	8641
10500	448	11973
9957	912	4797
3717	298	11098
8439	289	7023
10751	357	1438
10809	289	4491
313	448	11099
2279	686	2278
7743	289	12259
7779	351	2747
10804	448	4302
7086	351	2902
1994	357	1829
10212	448	4357
1737	284	817
7621	448	1986
8270	590	4446
1005	817	1820
2178	125	239
6174	208	3400
11706	358	9771
5416	817	3582
23	342	7189
2125	817	2720
1750	289	5381
1753	351	3579
11552	944	4406
6796	912	4797
605	289	4441
933	642	1419
6539	448	2267
1096	289	4783
4174	779	2560
3735	351	10445
5597	912	4088
8769	289	581
6537	912	2136
3032	289	9189
4016	912	4797
356	289	7561
55	469	56
2422	554	1047
422	357	1829
3565	62	4320
5457	448	1488
7143	358	91
6922	402	142
8968	692	3634
4940	683	3034
9430	817	1820
9327	289	8510
2439	289	2232
10152	912	2720
10472	376	8323
5266	410	4926
1998	708	5284
8368	62	2150
579	358	369
11921	351	2549
5514	417	6731
332	358	8208
6362	289	4466
11290	289	8004
11119	125	18
3018	683	3022
2483	358	2885
3789	352	5157
4188	298	1836
2763	912	3582
11023	817	1820
66	342	8175
8313	342	8159
6681	351	2412
7839	289	7969
3912	34	1450
1862	62	4008
10153	289	4018
9473	817	4088
3852	708	447
5631	358	213
11302	176	11422
2827	357	1940
9540	912	1820
791	92	1454
3231	642	4556
4455	289	12044
10071	640	650
6553	289	6511
8472	298	4962
10876	289	232
2469	358	112
1660	62	2948
12323	351	1901
12309	351	2661
1336	298	5569
4528	342	5805
6780	289	2679
5456	342	11961
471	926	5111
6009	351	7560
6307	448	1662
751	926	3384
2991	298	11259
955	88	2044
10694	642	12221
9968	912	2720
7610	912	4797
3089	708	11100
2845	342	11157
10909	289	4569
7625	351	3933
789	683	2103
7136	926	2948
5733	289	2249
1014	912	2720
8313	358	1404
74	870	11860
7803	357	1940
10643	176	7447
634	604	3550
4449	817	1820
63	358	4104
321	264	255
3570	208	3367
3719	695	1369
9366	640	4415
9394	289	9943
3965	817	3582
2199	779	2041
1103	448	1835
6382	289	3862
874	357	1270
4012	352	2948
9083	289	11846
8135	298	3493
7510	289	8868
9123	357	2063
3206	545	8681
1330	351	2117
7927	419	760
8867	782	6883
387	289	12178
5601	351	759
9075	77	2608
4100	779	2253
323	263	5689
9804	125	144
7471	62	2416
12336	448	4064
11759	77	1901
7966	912	4287
7195	289	7247
6544	912	5774
2824	351	4893
3209	289	3163
6026	642	12081
10846	289	573
2312	817	1820
9505	298	5644
6373	415	11056
3474	289	2086
7603	357	1829
7803	289	6960
4529	351	2319
1100	342	11157
5528	289	12219
1037	431	1036
1800	264	417
5829	642	4497
11261	351	8400
7143	358	109
165	358	2845
5777	640	5825
449	589	280
4291	468	4229
2130	448	3854
4188	912	3582
2550	34	957
10674	289	3735
5829	264	417
10997	289	10268
11894	912	7130
10987	351	759
10246	289	12343
11629	402	7078
2590	352	5157
5307	351	2353
4598	817	8641
120	938	12118
3207	289	6090
2758	34	1829
1657	419	4911
2125	817	8641
2234	298	3226
11117	419	760
11811	769	2327
682	365	3712
5286	357	1829
6605	351	3094
1746	339	2087
8170	352	2920
139	358	262
1411	298	2622
3426	635	4374
677	298	2640
11637	289	6404
10600	351	1901
5481	419	760
9698	298	9611
12230	448	3853
4086	358	4052
278	448	10078
7195	642	3794
4554	912	8641
10322	298	428
10896	926	5111
429	289	8201
8576	77	1496
3155	357	2054
3724	695	2340
8962	448	3149
11947	351	4363
427	448	4357
4366	357	1909
8302	289	10918
8080	677	10049
2514	351	2948
11007	912	4088
6509	176	11945
5211	289	8201
625	56	992
2539	912	4287
87	358	9659
8131	357	1829
2948	77	2588
6231	782	6883
38	769	1829
9460	299	1909
2293	912	4088
9205	912	1820
140	62	2948
3281	289	1411
11480	817	4287
8373	289	6404
4653	289	2967
10400	351	8517
11520	448	2267
11053	298	1836
11653	448	8563
10086	289	9121
12093	912	4088
11691	125	214
7827	686	1305
1806	264	452
1285	201	1935
11123	351	2588
4606	298	3265
8265	448	2295
3908	298	826
6917	351	4893
4442	912	4797
10925	402	171
6226	351	2755
438	357	1270
10170	351	1450
6914	298	8000
6229	448	2267
7977	448	324
5999	298	11886
4185	351	2948
3446	708	7431
2972	351	759
1784	125	452
7120	342	10681
12118	342	8387
6569	351	1280
5473	817	4088
8854	357	1258
531	298	5159
7108	448	10126
6948	912	4797
12280	289	9178
2590	351	1067
3218	289	2529
6474	439	7409
1268	289	8886
2007	298	5125
7279	448	3992
12168	358	406
5768	352	2936
5875	351	3579
10049	176	7792
9203	351	7798
4586	339	4601
10167	289	8060
6272	640	9919
9981	838	11715
7977	448	24
7498	817	1820
11620	204	2201
12	642	6233
63	448	7492
6429	938	10513
7907	289	6376
6233	912	1820
8480	351	3501
9573	926	4092
3980	415	2655
8521	817	4088
3043	339	4772
10858	180	8863
3321	176	3054
7741	677	10252
588	34	1829
10758	357	958
9905	342	11157
9434	289	2678
4461	660	4404
9744	342	11898
1862	484	958
9134	358	8946
4724	351	7806
9257	357	1909
4688	779	3709
6835	493	10021
2127	358	7726
9423	289	4515
6783	176	11436
229	448	11099
6196	419	6484
2351	448	5025
4441	298	605
9861	419	913
2339	640	12129
11788	289	4515
4859	750	1270
5337	351	759
5175	264	452
10984	511	2118
11505	289	4592
7735	804	405
8349	289	633
6446	243	3862
11654	448	6905
7279	448	2915
165	448	5025
280	328	404
1678	686	3933
11156	298	9790
684	448	1686
420	289	11656
11361	769	6488
11542	351	4398
6427	448	8681
4428	912	3582
2240	912	1455
3164	448	102
8349	289	2899
626	342	5805
4541	351	2412
371	448	657
5163	289	1391
23	342	8357
8714	358	6477
3746	289	2231
5792	342	9228
12138	289	9924
9491	289	2597
95	342	5805
5412	289	9821
7723	448	1662
2491	642	11215
250	448	9162
5907	342	453
9969	351	10844
2613	419	913
9268	352	2936
8012	912	4797
10217	298	8761
11085	351	2416
152	926	1829
2587	448	7910
4538	125	214
6631	352	5157
1041	204	4673
9649	912	4287
11518	817	4088
10074	289	3450
10750	125	8630
3050	357	2791
7629	351	3490
7709	352	5157
3234	125	9474
10167	289	10544
11708	448	1686
4524	643	542
5211	640	12299
1496	204	4723
4205	150	5954
10432	640	7289
4740	912	1683
10254	351	2948
8596	912	8641
2714	62	2948
9467	926	4487
4422	298	5446
5595	351	10062
2240	339	511
2484	926	1901
4589	912	4797
9728	289	12204
2153	351	4787
9954	34	1829
3546	62	2270
10604	351	1023
12139	289	1079
10593	448	1686
1028	782	6883
1283	554	10392
341	263	342
7238	243	7889
3875	683	3880
2739	642	8856
1282	351	2625
9713	351	8533
109	448	11381
10726	289	64
6927	351	4893
2397	298	3425
6955	243	3082
6561	912	10006
7069	912	3582
6148	289	10927
2582	176	495
7610	351	2416
8630	769	12136
10332	289	3127
4484	912	4797
10107	342	10895
242	448	6381
8714	342	11961
7699	351	958
11432	342	7433
3555	313	10746
2969	352	3933
425	640	8955
11717	448	4360
7590	817	8641
9570	448	3854
1992	351	2666
10333	817	1820
11408	448	4302
4071	352	1258
11485	351	2948
6561	912	4088
284	926	1829
11724	660	11354
6089	34	1829
4404	448	4302
9570	912	4287
10151	357	2427
9512	642	11803
636	351	5158
4295	150	5954
1762	289	4606
9757	926	1062
10474	289	537
2556	289	627
362	469	4613
10050	351	2948
5404	912	3582
6026	289	4436
109	342	11196
3087	298	3315
8304	351	2416
2537	708	7079
9569	243	1384
11908	640	4223
7693	448	4476
8921	357	1270
8886	351	2948
3865	351	4008
4794	176	6862
4538	642	4124
11493	289	2510
9007	448	167
7932	351	1496
4702	640	6774
3048	351	2416
10591	817	4088
12144	417	11425
4477	351	2063
12058	448	4302
5221	817	1820
10170	34	1450
811	323	3328
4709	879	3664
8273	176	2159
109	358	332
7459	419	760
524	125	435
10089	448	1686
1790	176	9991
1315	351	1829
6518	589	68
3098	912	3582
6396	351	8533
6678	817	1820
5868	208	2948
382	448	5981
3450	912	2702
2846	817	4287
4389	683	1949
5269	289	1315
8400	838	6147
3717	323	7431
7425	527	3078
1432	448	2267
2005	351	5332
3880	204	2931
7876	817	3582
11867	779	1913
1766	640	7024
1996	817	4088
318	289	11718
3004	448	10632
12307	912	4088
12077	62	3401
11420	351	2902
6638	640	10141
7107	145	6580
1319	298	6446
9584	263	2518
10969	511	2118
4698	419	1950
4879	446	6217
2287	912	3582
652	448	286
12255	289	9600
34	469	225
10846	289	10072
11602	176	5062
9126	419	760
11241	817	1820
6943	77	5122
5631	351	2948
5811	351	1882
8234	289	1390
7917	289	8268
11651	912	2720
6854	640	6435
2679	351	9155
5935	926	4398
2393	750	759
8703	912	7130
4508	448	5025
3587	838	2190
1075	817	3635
380	289	6422
9622	352	2416
2771	912	4088
4571	289	573
12200	912	4797
3852	912	3582
8769	289	2331
5034	351	2993
3646	289	9726
7390	419	760
120	926	2416
3020	635	8655
8061	817	1820
5509	289	612
4110	419	1950
7327	351	2948
2477	448	102
3552	62	2307
451	125	435
531	817	1820
2846	912	2720
11438	912	4797
9653	926	4487
772	34	966
8509	781	4988
9798	176	3054
4077	817	8641
2635	351	2948
4280	769	4265
5038	817	2915
152	448	9115
7843	77	3022
11720	351	818
7801	817	4088
6840	298	11409
2868	298	4794
9523	817	4088
12175	448	6381
8821	660	6271
6970	817	1820
11852	351	2549
7165	448	3149
2867	912	2721
6978	342	68
5159	289	648
399	640	6051
11828	352	6082
11654	358	9163
2537	912	4088
683	352	2416
2458	351	759
2758	56	718
5746	448	4357
319	289	2289
7051	912	2721
6625	351	3378
4051	750	3664
349	176	4517
6555	351	2949
1769	419	760
6785	358	12020
3764	263	4538
29	769	2948
6888	289	11793
5693	912	4797
6001	448	1488
10665	692	3634
5835	289	6453
760	779	2054
2710	357	2639
7761	351	985
3451	357	1949
4124	912	1820
422	289	8925
382	448	1488
5526	912	3635
3885	368	620
2968	912	6452
3415	419	760
2809	34	1829
1049	357	1926
11509	264	255
10902	448	6905
6976	351	2416
4819	683	3429
10320	817	7130
3213	289	4450
2130	912	2720
9081	912	2721
9894	492	1912
3436	448	6381
462	448	4359
4437	817	1820
7412	838	10838
428	289	7699
9394	125	7735
6763	912	8641
7151	635	11340
3208	640	3486
10349	298	4869
9347	289	5675
2473	912	1820
7576	289	10050
8782	402	104
2503	92	11183
198	342	11157
9748	640	7871
2797	284	1323
10257	289	9500
3989	912	2702
9523	817	1820
7136	912	1820
4370	640	5051
7740	817	3582
11648	352	2948
10153	176	11268
6540	351	4127
124	289	4466
582	912	7130
9623	448	6550
5907	926	2948
8919	448	4360
2457	448	11896
6659	448	4359
6543	448	294
3683	539	8286
4576	351	1236
3327	448	32
10284	419	6484
11180	912	4797
464	243	2866
2794	351	5123
4491	817	8641
5015	298	2568
4537	448	1662
8507	926	1829
2108	351	3579
44	870	4665
6917	912	4287
5589	448	6397
7386	448	4476
791	351	3400
9408	351	1909
8969	62	1829
3082	298	9423
2209	351	3176
6634	176	10054
9376	358	5660
613	912	4797
232	342	8357
5901	289	2897
2427	635	2428
3139	817	4088
10208	448	3854
10833	782	6883
9786	912	9604
464	640	2866
4515	351	1829
11780	289	1336
7072	298	8187
3062	912	8641
6019	289	2464
10958	351	759
11263	817	8641
4955	817	2717
10430	77	4919
6018	419	760
2898	912	8641
5258	351	3358
96	342	8159
4527	358	10297
150	448	2267
232	448	294
1235	419	1929
5128	525	4727
9550	352	1829
11654	358	9169
8010	357	1829
7195	448	6381
8865	351	1236
11750	289	7242
8323	289	10472
6955	289	3589
3086	351	759
7862	289	9065
7771	351	2063
6900	289	4069
6718	34	1270
497	351	2412
12171	62	3384
4688	779	998
4481	351	4048
2351	448	5066
11470	912	4797
6531	448	4359
7156	448	5066
1944	419	1509
4118	289	6948
11064	817	4287
9727	817	1820
5862	289	8182
7114	642	11599
531	298	3350
7840	289	10531
985	204	2906
8165	62	2948
11526	243	12233
61	642	11737
4161	817	8641
5605	448	4360
9313	912	2720
9748	263	8761
8433	769	920
8935	448	3853
2178	289	1990
7907	289	4334
5404	352	1060
11110	289	1895
2446	660	12366
9494	912	4797
9926	912	4797
9093	817	3582
2127	448	5066
11983	289	2231
8775	926	11710
2324	912	4797
718	254	5174
5299	298	1836
7377	298	4633
11301	289	8561
11957	351	2948
11582	351	818
5801	208	1829
7785	642	9116
3791	926	3675
8088	419	760
1384	817	8641
4616	912	4088
4466	817	1820
5762	358	6271
769	289	4444
2075	357	878
10461	298	8345
4006	747	3525
10442	289	10858
9461	817	1820
6621	817	3582
8973	358	8714
8631	351	1062
3925	817	2717
10573	298	12154
4404	351	2527
9112	298	3693
9786	912	4088
2359	357	3501
7166	912	4088
957	879	1067
9102	342	11157
7279	448	2405
10087	448	294
11156	351	3736
2615	351	11166
7249	358	6050
12175	289	4600
4086	358	2592
5973	289	9017
4188	298	12142
11055	351	1236
418	289	10079
10884	34	1829
6978	448	1662
7785	125	239
7669	448	1662
4522	817	3635
10679	448	4359
7328	298	5474
6948	912	3582
11358	912	2720
9156	870	90
1371	284	877
8846	912	4797
6842	342	11898
6942	448	1370
3234	289	8522
11354	817	1820
7948	264	255
4691	352	2353
9723	351	2623
6900	289	2771
4990	817	8641
11833	298	11830
9375	289	5299
48	448	6381
7449	448	2267
5165	642	4525
6978	342	10681
2592	342	11157
6429	448	7910
4569	912	3582
3047	404	3723
2262	752	1950
10616	289	1303
95	122	4529
9646	817	8641
6693	448	1488
9508	125	435
7601	325	6452
10546	351	1829
2659	635	1289
6429	448	6309
2596	912	4797
4586	339	1999
11840	352	3973
3408	912	2915
11382	782	6883
5606	448	9858
1385	912	4088
3516	62	2412
3788	62	1229
9758	289	10720
5405	176	10169
6948	298	8585
7340	243	4012
11375	769	2608
7120	926	3449
11505	419	1883
3980	708	2655
6002	289	4482
2294	750	957
7025	351	1829
9160	351	1882
5809	448	5066
5932	289	3067
2389	358	11029
8460	351	3933
10927	912	1820
4866	511	2118
4335	351	2608
9466	351	2948
8366	351	759
8452	912	4797
11908	176	1324
3245	150	11039
1025	351	1829
2980	493	2443
509	351	3431
5907	448	3854
9280	448	6672
9587	642	7986
6228	289	11833
8956	351	2948
4192	289	10108
9523	351	2063
11670	448	9230
9742	448	10509
11071	289	3980
3540	357	4177
3816	817	2720
4480	912	1820
3333	289	7613
4396	817	1820
11132	176	11436
8362	419	760
12280	125	9941
11754	912	4797
4261	289	4124
2690	752	3668
5451	204	10042
5427	289	6273
11128	289	4569
157	342	453
8341	351	2063
8720	660	476
7758	357	759
5186	34	2063
4646	289	575
1777	289	5026
371	926	493
6755	77	4919
2921	640	12129
8350	289	10567
6597	289	573
1397	339	4740
9241	912	4797
5917	289	8846
6677	62	9015
5606	448	3854
4354	640	7112
3902	351	2949
10751	289	2108
10400	351	2949
3933	357	1949
8953	448	3853
5526	448	10269
12204	351	2993
3577	419	760
6126	289	7072
1482	204	3977
8896	912	4088
10315	817	5638
502	351	3022
4018	298	2916
4821	769	2198
5323	351	2608
3928	387	3628
498	708	4311
9702	402	131
2937	323	2622
850	912	4797
11691	289	565
9906	419	760
10983	298	12137
4411	298	7504
3285	289	4016
4761	635	4787
8587	289	527
2763	351	2150
9936	419	760
11317	526	4027
200	448	5025
234	358	262
4337	708	8489
471	342	8619
8416	817	4088
9250	782	6883
4427	284	4877
7934	351	1914
6556	289	4140
537	817	4287
10051	448	11346
5544	351	4046
2587	878	2643
9394	243	3908
3599	77	1494
7556	448	6591
8121	289	677
1335	77	918
2286	352	3973
2413	351	4159
11852	298	11509
8963	448	4476
9642	243	6911
6107	351	4145
9146	692	3634
2233	817	3582
11018	419	1074
3207	289	2381
194	926	1829
2470	298	180
7812	642	10284
8741	352	2948
8942	176	11643
11246	640	8335
10866	708	696
139	448	1662
2254	779	915
11538	912	6452
11991	289	467
9588	351	2949
6720	145	9608
9478	263	12321
5496	358	7519
5513	817	2702
2744	289	4515
3961	298	4943
9136	351	2608
4522	351	2412
3062	351	2902
7206	448	3662
2554	289	3139
3966	284	7289
8760	637	3553
1842	484	1829
4587	351	5625
9685	912	4287
4943	289	9405
12288	448	2267
3049	448	3662
11670	912	4287
8271	351	2319
3920	707	760
3735	660	582
1025	912	4797
3199	448	2267
5826	912	1820
10463	289	10871
12358	352	3587
806	779	2205
10353	926	3384
8313	448	1986
3208	289	3395
4236	878	4385
5474	642	3161
7132	912	8641
7953	817	3582
11492	298	472
470	926	1829
9576	358	5762
632	34	1270
9394	289	6345
2737	243	11609
7875	289	537
3510	208	2113
2897	660	3097
834	208	2326
10901	289	2311
3462	351	1224
5526	926	2948
2478	351	818
1432	289	9275
11110	176	6103
10523	912	1820
332	358	7136
6961	817	1820
4450	351	759
3125	912	2721
1118	357	4099
12307	351	2416
6579	289	2972
11227	448	7572
1948	357	1927
8025	289	2274
9206	339	1397
5900	912	4797
11009	352	2740
3780	351	6804
4329	351	1901
1851	484	958
9215	351	2327
2130	926	3587
6840	351	3599
5410	912	1820
9243	298	10344
10151	289	4140
4995	750	1258
8350	642	8047
2477	448	5114
2603	448	2915
8937	448	2267
3373	683	2373
9344	77	1901
4548	342	7126
545	351	4177
11389	782	5520
1672	448	6381
4943	289	4466
1108	357	3422
12184	352	759
10327	298	487
348	640	4556
2352	817	3582
4450	912	4797
11386	912	8641
297	289	5258
2090	683	1270
2233	323	378
12244	448	9230
6954	289	2445
490	686	1313
10064	289	6110
6247	125	452
11044	323	11220
463	289	5108
2209	912	8641
11758	62	4048
12048	264	417
12138	800	5448
3608	779	1927
5885	817	1477
8345	176	6150
6607	448	2267
12343	912	2720
598	351	7534
7173	448	3854
8197	351	3384
4586	708	11956
5051	298	6347
9651	176	12022
2487	351	2280
8249	289	6495
10508	817	4287
8993	779	2580
9740	34	1258
3225	289	11113
3925	448	10078
10318	289	2446
984	77	1347
5683	402	7973
9434	243	11770
1739	912	3635
280	615	404
5733	289	4664
4196	289	11590
9750	640	4329
8946	448	5114
5888	289	4116
12170	817	1820
7104	289	8512
8885	912	3582
3742	838	11195
6756	419	913
8906	243	3079
8126	298	7785
9647	912	4088
12093	298	6509
3229	448	4359
6151	448	32
2160	351	7914
8693	824	4191
11915	660	5355
2465	351	2011
10385	2	10512
8336	912	3582
10772	448	130
541	912	8641
4329	912	8641
8337	838	10971
12155	686	3449
3891	289	4314
9559	912	1820
1325	338	4247
8720	912	4797
12296	817	4088
10753	298	7803
1100	34	3430
5048	779	4901
4594	339	2084
6987	912	3582
3830	34	1949
6270	419	760
5945	351	2949
7858	289	9405
3177	926	2948
6042	352	3973
7509	419	760
5584	264	8255
1722	243	4554
9707	781	1088
2617	289	6683
10391	448	5025
4250	289	5034
12138	289	6744
8463	912	4797
4351	289	9841
4236	912	2721
7620	912	8641
2339	289	6388
8950	448	3662
6209	289	6110
6522	77	1901
10727	352	3579
7451	351	1910
11203	289	4461
10015	448	4359
7055	289	11955
4662	358	4401
7537	208	4893
11475	448	8563
6744	351	2412
9085	448	1488
8922	912	4797
7800	640	8795
8170	351	2412
7776	62	5643
791	643	3140
5040	448	4884
4491	34	2625
6774	351	2948
11432	448	172
6491	358	6215
12072	817	4088
3226	289	4606
3486	912	4088
2135	779	3604
9949	62	7445
2550	817	8641
6636	352	1829
4361	782	6883
8742	289	7836
12282	352	2416
5242	289	2597
5260	289	3970
8158	357	1882
7821	34	1829
5856	342	11157
6634	289	9924
4075	357	2063
3012	912	8641
3905	817	2702
11513	493	2304
5510	289	3803
8149	34	2942
412	358	4404
5804	342	8357
9368	176	2663
2483	448	7058
5616	357	1949
653	34	4177
7613	17	1817
2987	352	3973
771	357	2253
5478	243	7132
11358	352	11610
4528	342	7873
8130	817	4088
33	448	163
609	912	4287
357	358	7143
11007	351	2902
8000	640	11958
9306	448	6524
11076	817	1820
7665	351	8539
11601	289	6239
8496	351	5157
9865	176	10852
2568	357	2942
3776	358	4236
6826	351	2948
7665	342	5282
3209	289	2759
10805	289	12204
1439	779	1438
7440	357	3189
10823	351	1224
969	289	677
4929	769	8412
7409	351	759
9774	289	7535
3323	402	3818
5307	358	2592
7089	448	6905
3404	926	7135
9488	817	1820
9438	448	3854
10626	125	255
8561	912	2720
107	289	4549
7059	289	2611
9168	351	7394
11228	352	2416
5809	912	5774
10391	912	4287
9272	351	2902
7678	289	5799
2040	357	3880
2406	750	1113
1100	912	4287
12058	358	7868
4557	817	4287
7088	526	7027
8946	358	7206
3858	708	1779
3534	62	8237
4217	448	2267
7840	289	1336
2875	357	1270
5488	817	1820
3867	357	915
8409	448	3854
3209	289	1005
1424	352	3400
5222	352	2948
4821	692	3634
2630	208	3449
1857	484	620
2736	289	2132
200	342	9831
7504	289	11005
4004	448	4360
2237	817	8641
6555	351	2948
3315	640	3087
4217	448	3586
1855	484	1270
10751	289	3452
12058	358	407
2847	289	2147
3165	352	11639
6340	357	1829
1672	448	5775
12235	351	2948
4421	926	759
11167	289	8521
1674	642	4414
3010	358	13
9126	289	12179
10315	358	7206
3659	264	5842
7578	289	7889
11337	243	4223
10089	817	2915
1774	289	5508
448	328	404
10500	448	3662
6917	358	4523
7501	640	3079
3406	352	2412
4300	838	11440
88	448	6381
4553	298	11188
11721	289	6980
3536	208	4059
4665	817	1820
2436	912	3356
4521	912	1820
10127	419	760
3060	351	2412
4583	284	552
634	604	8969
7516	912	3582
11552	769	1302
9971	769	3384
9320	289	4543
6978	352	2416
9408	34	1909
4944	912	2720
7206	358	5598
7565	770	5124
1836	289	5015
426	640	8955
861	298	4333
161	419	760
3079	298	7501
9865	289	6102
8121	448	4357
12304	289	2897
10546	351	1372
2518	289	10480
5034	352	2416
6659	125	9474
7578	640	7112
126	448	172
8377	351	3579
9651	289	10319
7684	817	4287
10029	351	3973
3637	289	1642
5762	448	3662
3265	289	11095
3141	351	11660
4970	352	1039
10220	448	1686
4074	351	759
2233	351	1829
4576	298	3240
12101	176	2590
791	817	5774
8379	376	6861
760	779	3003
3207	640	8123
5803	243	861
4800	289	2967
11691	176	7447
7069	817	4088
896	357	1073
10008	289	5559
3479	448	11763
9140	289	8086
9699	289	8922
9646	912	4797
7510	289	9017
6532	642	9919
4549	351	6138
4541	817	8641
10828	912	4797
8818	926	2416
1417	419	760
9134	358	6897
394	448	1662
7742	817	1820
6456	289	2950
3277	289	497
10319	351	2063
8270	692	3634
9713	448	5114
6765	357	2942
6008	342	6224
5802	243	11235
4548	912	4287
12256	769	1909
9193	417	3582
3078	351	2416
4508	448	11099
3473	342	11157
8793	637	11712
19	448	2836
4389	750	1949
4586	339	4427
1014	448	294
2401	342	8979
8525	351	2948
8305	289	9251
4498	351	5698
10433	448	1488
26	289	7787
7865	342	11898
7755	419	760
3082	708	5151
8249	289	5156
11076	342	453
9523	352	11873
5510	176	11239
9723	352	2948
2597	817	3582
2758	357	1829
173	448	4359
378	289	2635
11500	289	9495
12193	448	1370
88	640	8894
10758	289	9239
7329	342	7689
2734	479	2471
7243	289	9165
9347	402	3818
5174	782	2140
2548	351	10305
1660	208	2948
6934	77	1236
7716	351	3490
422	289	7498
91	926	1023
3279	289	3799
2961	419	760
4291	539	4292
2676	351	9317
8182	708	12207
126	351	9868
9576	358	4260
8102	912	4088
4047	686	1638
4271	289	8182
2759	912	4797
281	448	657
2916	243	10480
4220	752	9894
7156	448	3854
10354	912	4797
7357	448	6905
876	34	1258
5422	817	7130
12025	289	3902
1100	351	3429
9135	176	10287
828	419	1272
132	145	11930
8581	352	4919
8201	298	11132
2834	180	3758
2625	879	2412
2385	204	4701
3231	642	10703
11693	782	6883
10102	817	1820
751	342	11898
2084	284	4875
9193	107	2632
3619	448	5066
504	176	10512
11490	351	4893
1390	912	1820
12193	448	3854
11415	351	4719
2135	779	2290
4564	817	3582
2897	912	1820
1971	298	2178
12072	912	4088
6367	448	1986
2230	750	759
10494	817	2720
5415	415	825
10955	926	4049
8373	289	6380
10320	351	2948
6167	289	3058
186	289	1310
6100	289	4661
8115	912	7130
3161	180	6970
3777	683	4145
3244	289	7051
11969	708	251
3551	208	3678
2778	817	4088
3245	289	2507
3772	692	2047
2287	448	5209
8182	817	3582
4174	779	2023
3536	77	1270
4101	351	3429
6553	677	3321
11707	642	3057
5580	351	2948
3687	817	1820
516	448	1488
1877	708	9311
2771	912	8641
2792	357	4377
5881	254	3189
10742	769	2948
6279	351	3384
12041	912	4797
6013	448	1662
4944	339	1903
8313	448	4302
3911	878	5979
4191	186	12284
2372	635	2674
9279	34	1829
850	351	2949
11221	243	4617
7723	342	8262
6776	339	369
6691	289	9937
6347	357	1882
6070	448	8356
3010	358	9944
4630	263	753
8710	352	5157
5564	176	7499
400	289	7787
5535	298	3222
4598	351	4300
2501	708	11563
2474	912	4797
6247	642	6537
368	342	453
413	912	5423
11481	351	2949
355	448	12182
12178	351	1023
284	342	5282
11894	351	2949
7396	448	6381
10417	62	2948
1500	289	9608
8663	926	1829
2809	351	10147
10353	342	453
2394	34	915
626	358	9576
6414	289	8862
1118	419	2254
1323	352	1062
4257	912	4797
4140	351	2948
12366	448	2836
3535	62	2198
3349	289	1316
12281	298	9368
8391	358	8973
255	441	452
1605	410	1543
6896	289	12327
2866	817	3582
2678	298	4656
8882	926	2412
2237	298	3262
10208	926	2494
11611	289	7084
4591	358	5322
497	298	3659
6919	289	2251
10461	351	2412
8939	448	5066
6074	351	2412
626	358	7111
1993	358	313
9984	62	4159
5829	640	6670
588	912	2721
11699	448	3662
9790	419	760
8452	298	1825
10902	926	4048
1233	357	958
4208	77	3401
7535	351	9298
7800	264	239
3259	289	6090
8711	352	2416
11657	351	8533
8277	358	369
11001	448	3853
8548	289	10458
579	448	1986
12169	351	1829
3276	289	11798
11671	838	9679
4193	289	9550
9944	448	3662
6382	640	4556
2144	351	2270
2232	180	3905
8182	351	2948
6558	769	2412
9405	298	4943
7840	176	10512
9663	264	10320
833	419	760
3943	683	3034
1118	419	3423
2380	817	8641
8042	817	4287
6583	448	1686
10748	351	6340
11756	289	9926
4843	683	1270
10955	448	6905
10983	912	4797
1638	204	4047
1733	352	3579
7024	912	3582
7930	817	1820
11303	817	3582
10679	263	7800
152	342	7189
7995	912	1820
10587	912	7130
9281	708	3207
5801	208	2063
2132	912	2702
12049	289	7460
4086	34	2063
10239	289	9112
9845	289	5874
1704	289	1344
648	912	1820
318	289	7561
4441	415	605
8108	448	10078
11654	912	2721
12184	351	1450
3705	176	5035
4334	415	10943
2972	376	3323
229	358	6897
2889	912	3582
5427	289	9114
5489	289	2539
3430	779	2372
12358	817	4088
7556	358	2021
8297	747	3560
1744	640	8042
7425	527	8287
9096	298	1803
4800	289	7296
3067	912	4797
2715	62	3579
6845	448	1686
7009	358	8269
9610	352	2492
12230	342	8357
11750	289	4549
11653	150	5954
5779	352	2948
10009	289	9357
1330	351	2432
4419	351	1901
11258	750	1305
9949	208	4919
11488	298	3032
4512	527	4524
1387	640	12306
6605	351	4049
6049	125	435
8495	357	1258
6855	817	2915
10710	448	2915
2969	115	1376
648	912	4088
18	934	6809
3163	34	1829
1762	289	2446
9133	526	1869
12218	208	1984
6330	357	1909
1244	642	4525
5605	289	5015
8521	912	3582
9327	289	4514
7009	448	657
4966	352	2416
376	448	10632
6282	289	4497
591	298	9483
4604	448	3662
1025	34	1829
10997	125	449
330	342	8246
1282	351	2412
7277	176	7792
1376	289	2605
7243	289	4495
3848	878	2643
6387	289	7938
2680	339	4006
7536	769	2416
6402	817	3582
7800	677	10679
760	779	1270
10332	289	2452
5489	289	4872
2597	817	1820
1037	431	1949
3098	17	10465
9664	635	12055
4158	817	2915
10810	926	2948
4579	34	1829
5723	289	2889
