9601	684	1837
2466	357	1659
8430	955	2916
9978	610	13224
11579	289	9808
10807	304	7561
12762	289	2898
55	448	111
299	895	2665
771	339	4579
8378	289	2998
186	251	1297
11335	454	170
5754	289	5066
5799	640	9801
10196	289	11806
444	926	2068
11147	351	2436
4047	943	114
9652	351	2933
13702	289	6464
12572	484	1845
1617	132	3834
3270	640	5009
900	393	2068
6259	125	455
4640	351	4064
6571	695	4829
1160	684	2540
10395	289	6457
7888	284	6092
5165	149	5164
4189	712	4188
2772	335	11033
2643	289	7080
5784	36	2137
2321	352	13104
3354	870	5934
11434	243	4535
546	912	4131
10891	923	11866
11820	351	2976
6606	342	13436
9508	448	10077
1599	908	10564
1624	132	739
10822	372	10582
4692	289	4637
6003	335	808
12554	352	2769
8903	335	4034
1757	448	27
2505	351	1512
9315	642	12642
3955	283	8905
1630	132	2751
11839	781	7145
5910	769	2606
10425	782	7313
1788	642	8287
10680	912	4846
8577	289	5407
12075	642	11838
5956	176	4564
6851	415	4331
5080	89	559
5345	781	4955
7708	176	3035
8729	125	218
11632	955	10012
6259	448	1094
5357	289	4484
13025	32	4784
11065	243	13915
9625	289	2488
3265	125	9
10469	912	6312
10891	358	7906
5936	943	9868
9370	77	1099
1637	32	2687
6534	161	935
4363	335	10125
11708	89	5359
13530	352	9206
12124	289	2704
13174	448	11257
1601	32	1226
2458	351	975
13532	448	311
8399	351	3082
1679	72	2294
10346	289	2229
6601	335	10768
5732	455	9910
3066	779	4960
693	734	839
7814	950	11205
7722	351	5175
1917	419	9176
12486	454	9078
4801	763	3013
13968	243	6319
7646	62	3023
339	926	2979
11764	204	4977
8696	454	97
9836	642	11366
5735	289	10023
5276	747	12541
1142	487	4472
1931	136	1929
4856	750	3462
11101	357	1845
6594	734	227
10697	352	5666
7732	289	6250
5077	351	2068
13453	734	11840
8653	660	9654
456	419	766
4475	955	242
13710	525	3050
13143	950	5787
9453	289	11698
8096	335	3454
10506	176	2949
464	333	244
6735	351	1927
12798	352	2068
7005	201	3734
1783	289	8711
4626	352	4774
13708	781	6867
12454	410	664
11721	448	1503
11140	62	2083
13891	74	71
7454	684	1837
4098	201	1953
13912	357	1845
13395	125	274
5820	912	7153
6601	357	1845
920	358	1417
1784	943	11050
9131	289	3679
3517	393	2086
12384	612	11600
3188	525	2646
1781	289	11319
8832	306	3109
11579	289	2855
12794	351	1414
11728	357	2081
2420	352	11135
10520	351	13720
8445	419	4189
5525	527	7877
9193	918	3453
313	454	7177
9883	448	1503
13107	351	2434
4550	351	8929
8668	352	3030
8904	289	11333
2723	680	2955
8651	708	157
3360	289	11319
3985	683	2780
11326	318	13687
3347	36	3462
9159	289	11496
10298	357	1845
2463	289	2252
7267	640	6976
10914	747	3542
4852	289	6986
2420	351	12990
11428	289	2143
3262	640	4603
4722	357	1967
9108	708	8662
3100	839	3734
7027	912	5443
11557	289	13069
12777	684	12385
400	289	9271
4786	352	8242
2587	289	11032
10694	289	858
9978	289	13224
8392	684	1837
8430	372	2916
4109	782	713
5608	684	1837
10088	955	7324
4843	337	12120
3555	304	13628
3720	750	765
1622	32	2687
7405	49	4602
9409	299	7695
12602	158	10201
9851	289	5617
10948	289	12516
1437	708	1218
2971	208	962
11034	943	8368
5762	448	8029
8643	342	9384
13039	351	825
419	289	9955
9851	289	13201
10368	299	2742
1859	666	1530
3276	176	3000
231	289	830
2229	351	3207
4716	352	1967
13039	351	1993
6591	448	10024
8824	358	3830
4450	283	5396
3100	36	3100
7944	117	3858
2105	339	1112
12522	289	7539
2565	660	8792
1326	635	495
467	289	6738
4925	448	1702
5287	289	4633
10143	62	1846
2318	36	2318
5971	62	4721
9155	782	7313
1360	318	2642
12868	167	12598
3156	342	8752
1637	32	3668
862	304	942
8995	410	1976
7231	335	3962
3065	419	3066
5269	289	13439
378	392	958
5581	357	1845
8596	800	5561
4221	36	4221
11151	342	7994
1944	635	1024
1320	448	13252
7157	912	1837
5103	351	4813
3635	683	967
3958	930	4608
3607	26	9078
12964	342	12528
9771	289	1990
1598	132	10263
11135	950	13704
5238	335	687
13442	480	118
7720	335	1236
3799	805	872
10430	289	9019
169	484	1465
822	176	12869
7278	289	585
5836	289	10481
1976	149	3836
9024	289	5450
6820	351	2786
13716	208	4091
1164	74	3858
11399	289	2006
12360	289	581
6350	747	5378
5079	335	2729
10776	660	2347
7157	352	1927
1142	487	4527
6477	351	684
3827	77	3399
13878	289	12188
12871	351	765
6441	289	3680
13699	335	2210
12916	943	3088
9906	834	8692
5332	289	5838
6269	289	4482
8782	454	11058
10613	117	79
5592	125	88
10052	36	3053
8599	208	1845
9765	125	274
8900	351	2786
4758	204	3700
12971	351	2140
2373	448	344
5882	955	163
3255	289	4544
770	684	11703
11316	640	672
6128	358	2507
5182	448	7338
13354	410	664
1615	132	4775
8292	695	1969
9774	352	4188
12829	335	10775
11409	125	9916
11209	289	9081
1000	254	2668
1652	782	5652
13107	352	2068
8670	351	3867
13972	850	7760
10779	352	2699
13423	561	7158
3411	204	4109
8682	351	765
4148	36	4148
2246	640	3941
12056	769	793
11262	117	44
7155	208	4318
1451	357	4338
4132	204	3147
1646	289	603
9277	176	6078
4698	289	5066
929	923	2348
10607	36	10909
3314	289	4472
4738	335	926
4672	800	9520
12998	448	6924
11387	351	1845
3317	125	457
339	448	1678
1622	32	3668
5699	351	1115
9872	335	1932
10927	289	9271
6436	351	967
9778	289	9182
3377	225	10463
11399	402	44
1720	289	4708
3109	830	7985
5494	410	2188
11520	606	8249
12885	635	879
5269	125	457
6171	708	12465
5799	289	2807
3870	166	1773
7173	351	1845
541	352	2068
12814	716	13366
6373	743	12339
1202	74	71
12012	289	5161
11887	289	9711
2818	899	6541
2633	357	1945
3946	342	13066
9803	318	962
11751	574	9958
8528	747	10093
1000	254	937
12226	561	3505
3312	289	1424
10811	289	10811
12839	351	4051
3300	289	2258
7125	208	1845
12983	351	8132
4236	929	93
11641	289	2839
5380	289	6098
11384	289	12154
3230	289	13124
10564	410	1600
11340	419	3694
8071	289	1770
6418	289	12257
13151	804	12572
818	419	3976
8364	62	3207
5425	684	1837
1636	132	13026
8419	351	3055
358	289	12635
176	243	2538
4117	912	4846
13624	62	2044
5476	402	3858
9573	955	5092
3374	36	3375
13009	372	8211
8491	642	4276
13133	684	2294
1611	132	2298
5214	339	4649
8065	62	5212
4750	243	4549
13479	352	2440
5598	289	10777
9101	912	3616
1625	132	4875
12022	410	4256
1541	132	5058
10786	289	2547
1535	132	3174
4918	747	10462
12778	642	11820
4021	149	2665
160	342	11765
10051	766	2500
8790	686	12611
5500	351	3053
521	289	8682
11494	747	4343
690	592	12354
1442	289	5825
5334	372	4573
4202	351	3536
6407	950	4044
9147	351	3432
3351	163	3350
707	747	6872
9866	125	8427
13915	351	1919
9548	179	13404
1041	97	3486
2043	81	1474
12309	158	11370
9667	684	2749
13319	167	10949
1192	487	4302
6888	511	2241
2501	351	8002
9649	850	11359
8009	289	7851
5586	828	4526
845	36	845
4276	747	10431
9347	434	5786
12486	454	328
632	299	1085
1544	62	2088
5648	574	13012
1437	502	6913
5807	454	7010
13767	289	2488
8244	923	3640
113	225	5842
13636	289	9355
5820	912	1773
7940	448	11803
1253	357	2973
3508	176	8415
4342	412	5222
8604	615	446
6803	318	2435
1711	887	1121
12089	148	4961
13478	125	147
3822	351	9454
7823	208	2081
2069	158	2861
9360	243	8539
1611	132	4889
8936	419	3066
12783	335	8005
6289	289	12468
52	289	1316
9850	358	1088
9469	454	11282
6573	289	4368
9701	351	1845
5483	351	3416
8120	176	6078
3522	357	2965
433	289	12037
12990	36	12990
12627	454	3607
10139	289	6762
13524	736	13740
13101	352	2979
2319	415	7098
13584	660	4918
7020	366	5502
11331	36	2029
230	929	10463
1384	865	2595
1514	150	9665
8836	49	6537
9418	351	2634
6144	404	1001
1903	289	4491
103	955	55
4262	289	5245
2217	643	5094
11831	77	2634
13811	642	4057
7613	455	9786
9934	77	3416
13944	351	1845
12390	289	13563
776	32	4051
13395	289	4669
1767	289	6552
5709	929	134
12539	338	3916
32	480	165
13807	351	1846
7249	77	2980
10823	176	12162
4292	125	439
5820	351	4435
12636	62	11690
10901	358	9261
6418	289	2271
6056	351	1659
12794	912	10501
2135	351	1433
7051	289	5368
5281	574	1898
11117	295	3556
7370	716	8861
12744	289	7877
3718	218	10816
9598	335	9559
9265	289	8018
13124	351	9323
13801	448	2288
12055	684	1837
8702	36	3913
12290	912	4946
921	779	1944
8230	289	8148
4551	351	1845
6512	357	765
1259	125	13131
7954	613	7239
12507	289	12507
4523	26	2236
11717	351	2933
2856	351	6681
7991	410	4878
4269	335	2980
12847	289	2487
1791	640	7488
7125	208	1900
12307	725	2100
12754	747	9004
12115	351	1845
11198	176	11318
13479	725	3666
11195	204	12439
7007	410	796
8230	357	1270
7023	357	1845
4687	289	1424
2626	351	684
12714	574	2786
12712	640	11450
10841	176	5086
12111	955	12342
9056	448	8057
3063	289	12252
6285	415	4711
1466	839	3734
3059	267	4335
830	180	7416
195	358	4449
11307	243	7371
7267	176	6362
7999	661	9246
9970	926	1900
6662	289	137
8977	351	2933
2822	36	2822
3817	725	3666
8828	289	1014
5684	243	3943
822	150	6184
1758	708	8
10343	642	13300
9269	610	12517
1515	145	12616
4482	351	1845
12119	289	4641
3019	176	5090
10312	351	2933
13832	158	962
11818	62	8965
8924	923	2970
8657	782	7724
7188	351	1845
173	289	1035
13678	642	4563
4901	750	1282
4559	352	13804
9540	289	2839
9706	351	1846
4790	782	864
12449	289	2483
1675	912	4131
160	448	11694
9866	357	1958
11282	46	9469
10778	96	4819
6131	448	2289
7763	289	4640
4606	415	3877
1408	448	4035
5843	372	11080
1105	640	6265
10879	684	1837
11710	660	10888
8495	289	683
1721	176	8898
2284	752	1968
6689	125	439
6273	743	8422
11958	357	1464
4238	289	11290
7862	684	4332
3677	448	10897
9028	289	2347
8528	684	1837
266	358	285
4530	342	7621
5943	448	11426
2688	448	2946
2694	36	2694
6548	448	12028
5750	912	9449
4224	36	4224
11308	743	5401
5843	372	4556
544	614	4426
8095	349	7220
1823	943	5811
3538	352	1912
10298	289	8589
7479	351	1846
13235	36	2975
3033	351	8439
13744	289	4648
8970	289	13483
488	809	11365
7355	448	11264
11669	289	8859
12533	357	1845
2891	926	2081
1373	149	1372
6594	430	4367
3015	351	2224
13633	855	2973
4393	145	10312
6255	62	1416
6021	289	12554
9836	800	11366
11236	117	5490
10555	480	9078
2318	357	3034
4294	289	10467
13899	289	4668
1496	419	766
5072	454	6924
8983	284	11848
7560	289	572
9762	955	207
9878	448	5167
13127	351	3176
13992	176	7311
2043	36	3462
5927	352	765
1565	132	3058
7051	610	11531
1202	32	2440
7200	351	6800
5039	289	4713
9356	81	6039
7472	125	9
12087	149	2665
4831	912	4322
9142	351	5756
4670	149	2665
9738	782	5362
2463	448	5955
7059	36	877
7292	912	4846
48	684	4332
13576	828	13663
13523	357	1845
1535	132	4773
13659	125	13131
10822	372	2613
12889	158	1433
7906	358	11965
9470	289	7567
1639	142	792
6675	469	12385
13574	351	2979
9261	342	11954
13788	62	2575
1565	32	9364
7997	357	1282
8794	352	2786
163	926	8952
13398	335	2068
2479	335	2415
5816	747	7811
13063	335	5401
974	131	5229
3170	912	4131
12204	642	6077
7792	357	765
514	708	11467
9819	351	1919
4280	684	2749
1614	132	3790
4714	713	2659
11775	351	1846
2149	683	4188
9708	747	6622
10500	289	2961
8769	335	8077
3310	289	6748
1034	323	4621
13206	640	8638
10637	125	243
2179	912	9449
9425	695	2787
2566	351	4200
2457	493	4729
4459	912	5628
718	149	780
327	243	1324
5648	357	1845
11455	684	1837
9071	684	4332
13739	912	1837
3377	289	6020
2244	782	713
11550	335	2575
4340	289	10514
4621	289	4483
1823	289	7770
1596	132	4352
2155	797	12078
2488	81	693
12130	782	7313
8855	62	8763
2403	912	4332
7221	243	10287
12443	342	9832
672	708	699
3462	419	3914
1857	460	1858
8895	342	13366
11495	684	12261
255	769	3432
13225	176	12422
7165	912	1837
3315	289	8453
12809	289	1349
12722	335	4070
13296	96	547
10958	493	2436
10717	950	12499
10722	896	8646
290	480	7860
9403	912	1837
1679	769	2372
11961	289	5066
2268	747	8396
258	448	3607
12	610	8690
9172	695	3015
12356	289	12729
412	289	12527
3350	204	1239
4719	782	5362
7101	782	864
5473	448	9078
6313	351	3223
9217	406	2552
3017	357	2833
9146	421	8821
9075	708	960
9462	912	9979
4341	289	3088
4488	912	9449
11531	351	5164
10914	351	2979
7043	335	2068
7611	289	5545
3447	284	3437
11518	81	10458
7330	358	4449
7759	640	8539
111	480	11335
7304	125	457
5942	912	4846
6459	342	7839
4122	435	5177
4670	149	1068
5431	289	9240
1218	32	708
7287	289	8846
4144	351	3462
12348	351	1845
6872	335	3573
8590	77	3433
1944	257	1953
10187	335	7923
12891	912	1837
6241	289	5461
5013	640	4548
12499	574	8671
4224	419	3401
5394	828	7884
4327	289	1365
6536	46	9018
7851	912	4846
12871	660	12935
4821	865	6049
9617	747	7689
3783	289	7829
1547	132	740
7199	622	12559
4283	612	5586
11806	455	3556
3819	180	3093
9691	725	981
13099	448	13898
1795	448	1503
9040	912	2749
5758	351	7420
8568	782	7313
5062	351	1932
4443	96	547
11494	351	2436
3317	642	11018
8532	289	2266
5510	351	3631
4786	684	3671
7958	950	8549
2518	158	13328
8635	351	2979
3463	779	4196
11244	943	453
12063	725	7957
2940	868	8215
5069	448	9499
8337	351	2436
5231	950	7043
6842	923	3913
10188	912	6052
4730	36	1294
793	204	848
5844	289	5461
10634	840	822
2652	351	1845
1566	132	494
2508	351	8175
3111	448	2289
2254	912	3616
2457	36	1967
2668	36	1291
1859	200	1530
5212	32	12628
8828	289	2505
9211	642	10888
13439	448	2288
361	912	6052
3877	150	4606
12842	694	4661
141	454	13571
6653	289	3822
3894	26	10555
12011	448	9490
9040	448	5637
398	342	9384
3092	32	2912
10775	158	2081
2161	357	1846
647	740	1252
1946	259	2776
9463	535	11253
5146	408	9460
613	351	1464
4621	289	1034
7619	289	13737
243	589	9137
6436	34	967
12810	352	2642
1557	132	1308
5357	289	9523
8662	289	7884
5691	834	12233
10496	317	7496
7457	243	13211
279	372	2319
8157	912	2749
10426	912	5703
6410	351	1845
11398	955	9473
1139	799	2979
3359	289	13127
3381	766	4564
468	289	654
5484	243	11678
1791	289	8711
1805	448	4842
2056	357	1270
5079	782	5652
6209	335	8286
10530	32	3092
10290	642	13211
4406	335	11693
7417	351	1845
13432	708	12129
7409	387	7037
2071	176	5115
13527	351	6856
6934	469	13725
5924	289	1748
8104	448	9373
7058	912	1837
10445	769	2689
1570	132	9550
488	752	766
4522	351	10928
5541	125	9516
13486	747	5975
656	351	2436
13473	708	11145
7399	289	3623
5877	747	11912
5395	404	1001
5601	642	8810
12974	950	1032
2295	36	1001
11839	208	2068
4204	635	2717
2628	446	5324
322	289	9938
6187	156	9164
6019	351	3410
13235	62	4051
7330	358	7645
11995	351	2979
445	642	9101
12048	342	8939
8532	125	9
11198	125	243
2903	349	2518
12544	289	8198
2861	204	3504
8152	610	6545
11434	289	2253
12167	555	2004
1858	460	1859
12955	289	13451
3238	289	10225
5797	684	1837
8690	708	11685
391	357	1845
6363	955	9043
12356	289	13723
5785	511	7031
12520	943	41
4497	912	1469
4057	912	1837
8728	677	9256
2765	289	8711
1630	32	3613
4388	150	12394
1115	335	13509
2715	148	2155
10666	351	2136
8292	368	2394
4375	351	10800
59	907	8821
8204	926	648
7923	952	3433
4599	352	1845
818	684	3671
11426	36	10024
6661	89	2056
8968	289	6857
12699	125	3858
10635	410	1415
10680	912	3616
2502	912	3616
5795	402	174
13250	574	9637
13612	912	4131
6677	448	5072
1687	289	1062
13547	289	7567
10250	419	766
8378	289	5514
11479	828	5746
817	660	4024
1651	254	3350
352	125	9
2580	642	3479
2183	149	5109
2928	299	2440
6572	684	4322
7287	289	6807
10397	176	10517
9071	448	4523
1406	339	4009
8576	289	2837
8329	289	11998
9094	448	4404
12491	448	5076
135	610	11418
5466	339	535
658	358	103
8516	351	2436
5476	289	13032
12078	492	2155
1545	132	2231
6019	660	3188
13520	351	5317
12522	289	11986
11455	351	12308
529	419	766
5804	36	3607
2961	912	9449
283	448	6717
9159	642	8207
12042	304	4776
6259	448	1503
1544	132	1975
7999	289	6706
13687	839	6856
11220	912	3616
7221	289	5707
5715	351	2436
10182	743	13281
3111	351	8477
4700	289	3904
10266	351	2933
1565	132	3168
10365	342	458
5564	36	5564
3695	150	10424
3089	351	4776
814	782	713
13739	912	4846
3842	34	6768
360	289	8141
5325	289	8007
5520	351	1845
4677	176	11097
5237	684	1837
12493	208	1318
7551	208	1036
2971	357	2081
11366	912	9449
8104	694	4661
10486	454	1840
4238	640	6809
13908	77	2993
6987	408	10495
9290	36	2068
13576	612	10213
630	352	3464
4489	448	8029
13842	912	10854
1119	207	11863
12141	289	581
12038	289	3183
8532	289	9100
11101	77	4371
13417	351	6882
3594	62	3613
4633	912	1837
6416	99	1295
10707	289	7150
1566	132	3006
11362	660	4611
2579	351	4726
3774	335	8184
9101	448	6924
4662	511	851
2522	351	5185
12226	289	2566
173	448	12925
900	351	762
2215	752	1273
4587	339	1752
12861	410	1399
10630	828	12616
649	204	1015
5961	335	4371
2334	612	2931
3018	955	3172
6522	642	13612
11641	642	11980
9026	176	7365
11435	62	1846
8915	351	2832
8971	454	5120
7928	660	10088
1084	912	3691
3851	926	765
1075	357	2348
6363	955	4305
6714	176	13109
9819	912	4846
3640	204	2354
204	769	523
12040	454	3607
5129	484	966
10788	448	7858
13146	289	1357
13536	357	1845
2479	851	4791
136	677	8532
4395	289	2617
13181	289	5599
4180	289	4472
9833	640	13211
2370	140	1846
10399	289	4596
12704	493	10909
2869	125	455
1721	289	3797
7150	351	7445
7323	335	2068
13702	289	1088
4382	660	9607
10052	136	11356
13985	63	12357
8507	358	8678
3355	640	11791
8057	387	3664
3828	180	11717
5956	640	6809
11525	642	9275
4378	243	868
3504	36	2861
7228	289	12936
968	642	9433
11007	372	10152
7067	750	3059
4116	830	12005
8782	350	2979
13191	357	1845
8177	912	4332
8886	454	11694
2545	232	11143
12449	289	7546
5762	448	4934
1786	289	12554
1559	32	3765
1001	254	1460
11353	561	844
2448	635	2976
13147	747	3552
4924	912	4332
1591	132	12087
8294	289	6085
1120	207	4949
6177	77	2068
368	448	5119
10950	912	1850
13099	448	3617
4577	708	6289
6457	912	1837
2117	511	4198
11251	289	8007
1791	289	5638
343	176	10649
3289	289	504
13214	943	11454
2117	351	2933
2869	448	2289
10648	448	313
7185	17	9898
12756	351	2979
2457	696	2457
10290	289	2143
13558	125	274
10174	782	7313
7091	289	4507
7551	289	11378
5508	734	11840
5520	351	3631
12132	36	2634
10790	815	4336
7799	92	12559
12721	289	522
9361	46	10595
6260	870	8512
5430	804	9954
1228	407	2203
1756	912	3671
8478	351	2341
9690	304	4070
3100	839	2062
4052	36	4289
7480	77	1510
7332	289	8815
8703	642	10424
10632	351	4406
3018	372	5011
8205	357	1845
5766	62	5784
2365	410	4777
8092	469	4661
13532	448	11150
10985	640	4535
11078	912	4131
559	782	713
11142	77	1318
11180	41	5103
4989	725	2100
10959	289	10714
8657	357	1845
5219	943	453
5306	35	4412
13517	654	201
9535	351	3176
5699	351	1845
3270	289	4626
6989	955	9980
10287	351	1845
1656	747	3575
3298	289	4640
8341	149	2124
13888	404	6088
2892	955	5697
10780	352	6856
5709	448	9517
13945	150	12394
3255	289	10777
6922	372	342
13624	357	1282
8141	912	4846
12201	351	1076
6812	351	1927
9664	357	1845
10102	339	1436
103	448	5076
9978	402	3858
8399	201	13199
11196	351	10909
8407	125	243
9520	351	2210
1859	460	1860
159	53	13398
7210	912	3616
1554	132	1030
6131	698	8253
9896	351	2440
5828	62	6700
4711	125	438
11624	263	11676
2093	357	1496
8207	299	2029
13767	357	1845
535	169	10770
2445	415	4293
13059	243	4057
12846	830	11362
8845	699	2984
9965	743	8286
4750	640	10752
1989	351	5074
8907	610	9652
8929	335	8395
7406	535	7906
199	943	9246
5167	480	10871
4584	372	205
9076	351	2068
12463	448	6217
11342	352	2068
1539	132	2519
9765	176	5115
12403	32	10530
2415	89	2479
4830	81	6039
7281	351	2556
3017	36	3627
624	725	7865
7014	289	8815
12038	125	218
5077	351	6854
11435	229	1664
13250	36	1919
10792	62	7340
5213	289	6349
8259	352	2440
1756	34	1270
13598	934	7621
12522	289	6001
8074	125	13131
11319	352	2436
9067	289	10514
2448	204	2832
7264	351	1509
5434	642	3183
8811	769	3494
1843	357	3640
13321	289	7721
3446	352	2767
1848	176	500
10000	335	2216
9300	351	2689
5789	208	1433
1514	289	4620
6621	454	2808
12401	243	9241
4557	747	10261
6720	352	4411
12607	448	2236
4036	352	1464
5701	351	1845
4714	176	10189
6416	708	1942
8292	695	1344
4446	448	4347
3655	342	13366
4576	358	98
2545	695	635
5465	36	3482
9422	410	1415
2011	358	5182
13942	125	3858
3797	180	830
1533	132	563
6590	351	7023
5462	92	3884
8709	335	4034
10730	448	3894
10475	243	5346
3204	166	1392
8635	352	4016
9706	180	3820
3277	289	3079
11180	41	5842
4148	763	4791
10627	351	12074
13196	798	4526
11887	289	5461
10529	208	2979
10687	125	9
3114	342	10291
272	926	2375
9606	289	11076
9390	289	2253
2439	342	13267
6729	684	10310
10314	289	13451
3346	337	8923
9323	349	8169
5013	289	4550
10224	448	1678
9575	574	12771
13540	243	6239
11598	335	3573
8076	125	174
13039	180	2346
3181	912	3616
6185	351	3176
1515	145	6433
2043	36	2043
3916	25	1927
1202	32	2068
288	926	2913
7234	289	11717
2923	36	4289
1925	36	4188
6598	289	2297
10627	912	6462
8989	78	11518
2921	351	3633
6560	333	9805
7708	150	6184
5804	454	13679
6729	339	7888
578	828	12468
5972	351	2440
1603	62	2867
5060	351	3416
5921	289	6676
4014	335	11849
6922	372	276
2838	323	1327
10951	357	1845
2403	351	4203
157	289	10047
11065	289	5276
1650	695	3185
3536	36	1238
5708	408	8628
739	36	3670
1903	289	6281
12548	351	1919
13828	62	6699
13437	747	3597
663	454	7530
4688	176	7862
7339	62	2205
6309	800	9520
10096	448	9693
8267	148	3463
5590	684	4131
10890	289	3518
4730	419	766
1565	132	3049
857	351	2933
610	289	5877
4245	684	6316
12230	357	1900
10206	289	12277
2643	289	1088
2877	145	10630
1377	339	1084
5023	926	1845
1779	289	4654
1865	200	778
93	252	2068
2942	454	4523
3930	642	665
929	923	931
10123	176	10156
6560	928	20
6989	926	7883
7008	834	13283
7823	208	3416
97	480	12453
13706	640	4669
1110	89	3714
4112	684	1837
391	289	9636
10800	940	8809
13330	289	9995
6851	351	1845
3359	125	147
8327	352	3030
4576	448	5076
4580	241	6488
12878	53	2440
797	36	797
12609	289	499
10938	684	1837
5115	912	2750
3266	642	4504
8352	747	8308
2971	754	7906
1203	487	4590
1615	132	4889
11064	352	2436
9152	448	5273
5500	351	9194
4583	411	3554
7090	750	5164
5701	660	11677
8495	289	6648
11704	81	11909
12754	684	4322
1280	150	7866
2067	289	7546
2221	622	4914
9757	357	1845
288	448	1678
13190	351	1464
8361	125	88
8936	448	1503
5766	77	2137
2415	36	2415
6439	289	8795
4669	684	1837
13223	600	3460
12361	809	1680
982	754	6134
5670	77	1282
1530	393	11589
13899	289	2928
7059	36	4264
5561	351	1967
10811	677	13182
9909	166	5443
10079	642	3822
13633	208	4051
6384	352	2979
13733	824	9509
13181	642	9153
2982	448	5167
1372	419	1273
8682	351	4033
2793	448	1852
11000	289	12830
10676	289	2855
3768	782	5362
11717	351	2979
12871	725	2099
4742	176	7862
11174	511	2138
766	779	2973
13313	484	1845
6519	339	4600
6352	443	10352
796	683	2122
4568	660	4521
5237	912	1837
13112	448	11835
11021	699	1099
2633	612	4177
12203	708	12503
1757	926	1270
6237	289	2704
4025	117	89
11344	289	596
1035	351	2068
7522	289	9774
7481	605	3884
8379	747	8406
12124	289	4538
10935	36	2634
12560	912	6608
9083	734	11840
6876	358	5489
8780	943	78
11733	337	9217
8206	912	12859
9803	408	10913
5102	323	2073
7561	304	10807
7024	352	4762
5961	622	1447
13558	176	11744
4240	642	13812
8977	351	2979
9172	232	3016
6237	289	5040
7506	289	581
3185	747	4313
7126	62	2976
8562	372	10835
10781	351	2979
1194	486	2038
6076	684	1837
4951	754	8660
8160	926	13072
5997	243	3841
9401	358	13942
1750	550	6544
1398	351	1845
3354	610	6406
8780	357	1270
7357	684	1503
1537	32	4758
258	926	2068
6913	671	6778
13196	798	4581
8205	448	663
282	448	10077
1630	32	2273
6739	237	4462
10271	642	6077
13195	926	4160
13905	289	12651
12706	419	766
1186	74	3858
8824	926	8657
8546	943	10018
3668	36	2079
1578	32	1293
13127	747	11490
5838	478	1845
9762	351	3159
12703	809	11365
1306	335	8860
3941	912	4131
6047	642	5794
10256	815	4336
11436	635	8758
10694	176	3085
13320	640	556
8594	243	6683
11261	289	1748
9283	204	11082
12497	289	5153
8660	419	4952
456	289	8798
12230	289	3114
6026	642	10320
13962	351	7943
537	352	2436
2842	150	8185
9457	62	3523
7780	352	2769
1084	448	3669
7130	372	9043
4475	342	11954
8522	392	3799
11939	929	247
9776	243	6118
13650	392	8132
13051	5	967
3265	289	893
12853	599	4726
12188	351	2979
3462	419	3463
8425	351	10991
8851	235	10995
3201	318	2532
4544	180	13194
13598	53	1900
13600	117	71
13663	828	10404
9721	708	437
6581	358	9894
12435	179	8064
7291	289	8289
13500	943	8695
9677	606	13319
13253	176	11527
9094	150	12122
9623	289	10339
7020	366	113
6281	351	4160
5608	612	5246
908	782	864
5785	286	12473
4154	635	4999
9603	448	6217
3242	642	6917
8317	475	12873
6582	289	9266
13182	642	8512
7708	289	2920
7873	387	7394
1636	132	563
3124	339	4631
10573	943	11551
9524	410	9550
5219	640	6015
3904	912	4846
10525	335	8590
4599	351	2979
8361	289	561
7059	201	5191
1333	725	3666
4557	351	1845
6153	342	10656
4135	36	3222
1749	166	1392
208	208	1919
5571	289	6490
12806	642	5764
12329	125	438
11169	351	2233
4989	415	4397
13132	357	2136
3902	49	6820
10602	289	10469
2392	204	3829
11101	136	7920
3597	62	4160
2340	684	10310
6727	351	1845
3289	640	4603
1273	779	2215
4566	372	406
2547	351	2552
9614	96	2356
8194	357	1845
12364	289	7349
537	351	6374
3827	418	1659
11866	36	12308
3680	708	220
11598	606	11593
8281	289	6986
13144	243	1436
13146	289	6649
13623	342	7701
5454	358	9473
3355	125	274
11000	289	3904
4161	640	12697
10179	781	3725
5513	357	1845
12226	289	2623
419	137	13209
7001	125	457
6042	637	11119
4077	782	713
5750	351	1846
9808	747	5370
7067	501	6479
2076	36	5229
796	149	2122
6957	289	2143
4238	289	10557
1569	132	8312
13108	81	1225
8527	351	11716
4714	713	11578
7482	336	1503
3044	708	1221
10782	289	4506
2826	284	2458
8335	955	10096
12468	708	6289
9173	351	1498
1388	289	5055
4151	574	10174
1127	752	2274
9403	352	2068
1617	132	3413
10916	725	6135
5836	289	7764
5859	684	5868
6132	289	4607
6047	289	8108
8610	912	2750
13524	287	2377
9030	641	10115
9071	352	2979
8454	750	5536
8223	684	1837
11820	351	1845
7806	289	3944
642	684	1837
10048	125	9916
8542	304	3258
10169	208	1845
8849	351	5051
9938	351	1845
2928	299	2068
10069	448	10897
593	358	4280
10822	342	6310
11472	708	1327
12971	352	1927
7690	912	4322
9356	926	6637
4077	335	2077
3036	684	2749
12309	77	3482
12794	684	1837
3629	351	1032
4672	448	6217
4642	339	2102
5483	684	1837
1327	289	5707
10781	351	2926
8091	357	1845
8925	36	5645
12906	176	12852
11065	176	8300
4791	357	2379
5316	912	7153
11	289	4116
5704	289	1316
1728	29	3613
12644	77	2137
1547	132	4866
7944	289	13880
13225	289	1404
13283	622	1468
1754	339	964
7192	357	1846
3851	358	98
6250	912	1837
10277	289	11698
1114	204	4109
