1071	590	456
9816	419	753
518	642	2222
5892	357	1816
493	231	9451
8464	419	753
3635	419	3636
2235	511	3594
11648	824	392
818	642	3873
4437	955	2385
5593	912	2706
4390	352	4346
1794	419	753
3119	289	10098
1490	289	4541
3698	351	5808
283	480	25
9768	642	7757
4498	351	1052
3734	231	7002
9760	448	6646
6578	357	1816
7	289	4733
547	747	3528
103	419	1645
9768	642	523
622	824	172
1777	419	753
495	415	682
5319	448	6646
652	454	1320
9624	150	11265
5819	642	3764
5835	415	10635
1768	243	2146
9510	289	9148
6866	357	1816
8181	415	1170
6031	289	887
925	125	268
5834	955	10561
8779	125	253
6493	351	1284
1759	289	4467
2179	357	2340
5290	824	98
8507	289	10953
966	419	3579
232	926	3374
1725	339	810
11043	448	1973
9396	415	10003
3684	695	4020
4153	352	1816
3236	642	2875
6443	339	4829
6273	419	753
6	289	5866
5144	289	4440
1721	865	1807
1692	642	7295
3347	323	7521
1717	626	5943
11140	415	1153
2579	323	5092
2642	289	3960
4573	289	3740
7116	289	2663
9818	342	7015
4546	342	5225
5676	824	328
8149	415	1160
8669	289	6319
2860	149	752
4593	176	7368
294	642	11542
10330	357	1870
10330	243	5003
10137	289	4728
4415	824	8574
983	326	2801
10210	357	2049
143	626	4578
11276	176	11773
11128	357	1816
11343	415	1134
4484	351	1816
4216	912	278
457	125	8
905	779	1904
8475	342	6753
4361	94	1870
5172	289	3868
3140	216	827
8199	125	212
3303	640	2874
9245	351	3374
1904	419	905
6684	289	3613
1814	176	6616
9150	231	5497
4595	125	8
10121	824	6553
6603	419	753
4513	351	2655
3191	289	4125
10121	415	1137
2452	342	7960
1692	289	2793
6348	289	1994
4437	372	2385
9525	626	10332
10198	357	1936
10210	243	3064
10201	357	1816
2847	284	4543
9565	357	1936
3300	289	1993
2206	448	3958
1395	448	9103
6011	243	3966
4710	824	6
329	342	10724
7240	419	1252
2486	747	3481
3609	176	6491
2122	326	2481
4291	339	2572
2183	912	8853
2594	323	8254
4422	824	5963
6830	926	3334
5640	289	2234
5898	824	8815
4833	34	1816
158	854	2760
608	323	11610
2720	642	448
3236	150	11732
4921	351	10727
2422	357	1816
9135	824	4187
7444	357	1816
5602	243	1302
5711	448	5018
8605	125	8
4594	289	3723
4257	419	905
8646	640	9821
2617	824	10931
8354	800	10434
3191	289	4501
8546	231	7056
7145	289	6019
8451	357	1816
11072	150	7876
11351	34	1931
6869	176	9421
10689	642	11747
5801	243	1375
6688	62	11592
6686	351	2514
7690	289	996
3539	208	3358
744	926	3358
35	289	7491
4447	448	5018
7036	289	11056
4467	824	35
7432	289	6672
7547	243	11613
3202	150	5851
1749	289	4732
4180	289	7049
9359	289	6756
2246	419	753
10438	231	7029
3135	708	8368
9284	357	1816
10546	357	949
242	448	8681
146	357	1817
5695	448	4977
3253	419	753
270	448	162
1783	243	4481
6817	419	753
6976	448	9103
4430	366	1808
2578	357	2589
4422	824	394
424	176	2459
2809	201	1021
3236	419	753
3316	419	1252
5686	357	1816
11564	642	8682
5739	125	11353
177	642	11713
2498	352	1026
4520	352	1817
3454	824	149
8874	419	753
2906	289	3043
8462	342	7015
10999	352	2399
10747	351	2645
8957	448	3819
905	779	2201
8468	289	10264
6219	289	6204
4481	824	1783
6641	626	2307
4570	357	1399
4248	800	8876
2404	351	794
4703	779	4702
10699	125	253
2264	493	2391
6055	642	3827
9441	289	1657
7588	323	8254
3077	284	1388
599	243	1385
7368	351	1936
4685	912	5553
3475	493	4086
6125	289	7779
3044	824	1622
580	415	683
7972	339	4920
413	176	6119
2450	351	3568
3294	351	3421
106	357	3019
3579	779	2790
5112	289	4534
168	289	1017
4444	231	9451
146	642	8202
3308	176	1005
1777	642	9148
7995	392	4290
5476	419	753
2953	926	1227
7402	824	2724
2109	351	1816
8338	176	9282
322	357	1816
9758	642	11434
4444	352	2399
2219	351	1058
4897	284	8119
104	243	2195
9011	176	4480
7624	415	7698
4113	357	1816
3298	176	4828
4498	351	5860
7336	289	1381
4110	492	1899
3454	17	149
11227	243	6431
1770	150	8181
11383	289	4372
278	441	399
5996	824	11182
1343	824	4307
6673	34	1816
2486	166	846
1080	34	1817
3317	642	444
494	708	6654
5521	289	4968
7761	642	9083
8085	642	6542
601	642	430
986	357	1440
3323	800	10498
3143	366	1808
7652	357	1816
5834	926	910
376	357	1816
608	351	2933
11262	357	1870
11790	342	7924
2680	176	2315
2201	126	3695
4200	926	3036
11603	824	9140
2077	34	1261
8877	150	11265
3363	640	6266
10836	289	7239
372	926	1816
5545	410	6115
378	342	5225
4867	239	3964
9076	357	1816
6603	642	8761
1307	323	10628
111	122	2452
11360	824	98
2485	502	2833
2545	289	9545
2218	824	9994
659	125	84
3141	410	2603
5212	243	4465
5819	176	7549
8677	289	6185
2831	372	5264
1394	357	2049
315	289	3950
5690	419	753
10442	419	753
6476	357	1816
5333	176	9760
1766	357	1816
2969	351	1249
10121	415	684
594	323	8254
3583	92	4852
146	642	3827
1429	357	4257
1498	642	11434
9284	125	8
1920	419	1929
11564	125	84
321	642	9442
5375	415	1154
2883	824	1749
2804	289	4414
6869	289	11394
5218	824	8519
11195	357	1816
599	419	753
943	243	6302
7547	419	753
1092	284	2951
1782	208	2934
2935	824	3196
3819	300	385
9152	125	84
11280	289	9352
8614	342	10416
9151	289	1306
8440	289	622
4573	419	753
10850	357	1816
1802	357	1816
304	955	5593
385	926	2036
8908	289	2581
5307	289	3052
361	289	10413
8919	448	6416
1635	635	1742
8864	38	6567
7949	351	1249
5979	824	499
943	176	5773
3426	284	8855
7460	289	6786
1266	417	881
8189	448	6637
2800	231	7002
6870	125	399
555	357	1816
3740	351	1817
1681	642	10525
3031	352	2036
3192	289	2221
7850	176	10786
2680	800	5375
308	176	6038
8884	926	1816
3759	824	2680
10442	289	10710
10769	176	8876
6844	955	466
6106	926	2740
11316	492	956
8871	289	614
5686	289	8588
9290	357	1816
4196	351	940
4065	779	2191
659	243	1983
3209	357	1816
818	642	4911
11291	640	5964
11617	289	10031
7721	726	1700
8112	642	7392
2218	323	5095
9028	372	4510
5521	243	3873
2090	126	3155
7240	640	8125
8340	243	648
2168	419	1929
10836	419	4142
5588	357	1870
6154	289	175
5997	176	9760
6755	289	1967
402	938	3590
3698	448	1652
5166	419	753
10111	62	3974
11684	642	8202
173	484	1816
7723	243	2146
377	642	448
3995	410	3367
5936	289	10640
298	626	645
4202	912	228
4499	372	207
278	484	1816
2244	243	10037
10356	448	3818
9365	77	2198
3996	94	2168
11073	419	753
6174	357	4141
8427	926	4879
4182	357	1816
3936	824	6303
3995	708	4579
5859	289	6493
623	289	506
11269	342	8072
7776	289	2221
8874	289	2994
3583	352	2912
2770	357	766
10445	34	1816
3575	419	1929
6656	448	7899
3301	289	552
381	289	2435
5710	824	4046
14	926	1816
6374	289	1630
10163	419	753
580	351	3373
7957	357	1816
6553	289	2282
4192	912	10460
8847	176	8876
9068	289	2490
9233	342	8880
9835	419	753
9565	176	2954
7016	289	3868
3143	366	2252
11644	410	10748
7908	419	753
9371	511	3592
3347	415	685
2147	351	1816
11185	824	1683
4497	366	1808
10284	289	8230
2513	231	5236
4400	157	3037
9886	176	3146
3040	926	2619
1653	539	2177
2902	352	2610
155	926	752
7563	419	753
2521	366	1808
4958	352	1816
388	289	5059
5474	938	10919
2906	642	4195
7683	125	9997
8189	342	10238
9042	351	2927
9549	640	1375
4394	372	236
10018	176	7549
9276	243	6736
746	640	2533
8085	419	753
2875	824	319
8451	642	6542
1788	289	3724
4500	176	9282
108	342	10724
4669	352	2036
8149	415	1164
7591	289	4969
6398	289	2523
3316	357	1249
2119	824	9599
3779	926	2905
4647	372	384
11072	289	7421
2579	217	3306
355	615	102
4607	176	11710
1794	642	5567
10923	626	2538
2239	779	2597
4525	352	1024
9768	640	7757
9192	415	8257
9599	357	1816
11313	419	753
1085	289	498
5214	642	3087
4598	642	84
10024	289	4166
1730	352	3373
7460	419	753
4555	339	4722
8925	415	684
1914	419	3579
9399	448	4266
1080	912	6881
164	392	4719
9743	357	1817
9548	357	1927
2793	824	10866
4899	351	1058
11191	824	105
8061	176	6038
2615	415	689
3202	243	4004
4996	323	10281
6015	289	3088
420	289	10355
11476	448	11464
5246	357	1816
7679	415	1122
6231	125	84
3951	342	11487
7972	339	655
5110	352	1257
11003	926	2934
2650	62	2651
4052	926	4290
10801	243	2146
3146	372	5668
5695	448	3545
8869	231	10168
2294	824	156
4166	352	2399
3261	357	1816
167	357	1931
1802	125	8
4541	323	8283
1682	326	4923
9233	926	1816
1378	289	10632
10546	243	8325
9520	342	8299
2100	243	9608
8204	176	5773
2146	824	10493
8840	357	1816
1405	289	7421
6207	419	1252
4455	824	10359
11546	357	1816
949	338	1471
2972	342	7653
301	342	11487
421	640	8619
3560	17	288
9234	448	3545
2109	351	2933
6170	912	2705
3059	372	10154
3047	824	2605
1707	62	749
3579	779	766
6147	351	979
7508	289	552
8286	289	9135
1044	366	1808
376	289	1497
6055	289	8134
3270	239	3964
3560	351	4082
11407	642	7118
10829	342	7941
4052	351	4290
10996	912	6890
2610	357	4026
3151	912	5350
4306	357	1816
5051	351	3570
9565	419	753
4833	351	3421
10823	150	8573
9684	289	4089
11391	125	8
521	351	1394
420	357	1816
3183	642	7757
8881	38	7518
3857	289	4278
3253	289	4969
381	289	8477
10248	125	268
3210	800	8363
6083	150	9083
1071	351	1227
4179	176	11386
4373	415	1120
1645	779	4643
2527	284	2485
10605	419	1937
5113	289	578
355	419	753
3119	402	10382
3390	351	1285
1981	357	3391
10858	372	270
1355	284	886
8869	231	5780
6	642	7449
9987	642	11434
591	351	1249
10731	176	9876
9068	626	8423
11408	339	4945
1776	289	4460
5616	351	2169
5944	926	3568
11391	125	142
5323	824	1491
4943	415	1169
11483	289	996
4555	339	3972
4598	419	753
2680	289	10031
10552	289	3745
8398	912	11583
8451	176	10741
11349	125	8
1770	642	10257
5859	125	5340
156	402	1641
6889	415	682
6	357	1816
11405	342	7941
1816	338	1472
10018	357	1817
8026	926	1901
366	289	6827
9522	289	6041
340	289	4360
2373	351	2930
7351	125	429
1753	642	10257
4942	176	8396
562	351	749
1921	338	1472
8273	640	7638
337	480	284
2582	34	1816
5299	824	4083
1378	176	2300
600	289	11021
1980	342	5707
766	126	2770
2378	410	3010
10875	342	10687
8464	289	2301
6866	448	10288
10198	419	1263
8079	289	1307
1775	640	2756
3610	419	753
3926	415	1147
5399	289	5299
2565	289	8495
3528	62	864
3551	357	1249
4703	779	2049
6017	243	10960
10483	323	7018
8867	339	545
3627	176	9760
10946	289	7293
4309	289	4529
4916	289	6583
177	640	11713
390	448	10636
10174	448	3819
3135	339	1390
7240	419	1929
5395	339	4502
4598	176	8295
6920	955	5834
3193	125	6425
10626	660	8398
2059	166	1744
4081	824	35
4202	351	2888
11676	372	3757
3711	289	4455
4449	415	1154
6292	289	8220
9835	640	3924
5122	419	753
2178	539	2177
3260	642	6919
3240	419	753
5698	150	8181
4611	125	212
2100	357	1816
5636	243	7819
3638	125	84
8026	955	187
9801	824	6886
6688	357	1816
459	243	2851
3236	289	7239
1725	339	2481
2570	68	3528
520	642	8202
3223	419	753
2713	352	2036
8507	642	5959
11622	342	5664
8340	150	4045
2002	323	5092
2235	652	3594
10517	243	1375
9348	62	3462
4187	176	7472
533	824	11139
436	640	6009
1092	865	1807
3684	695	2779
6840	17	288
1630	824	6374
5906	125	253
6117	231	7056
1732	150	10485
5263	77	1067
8686	357	1816
4344	626	4194
7	419	1871
6067	357	1870
6053	419	1252
9244	824	2832
11625	284	9753
9331	642	8588
1490	419	753
4437	352	2395
4149	386	9741
3872	446	2252
4544	351	1026
10814	289	8106
7176	357	1816
6066	642	9367
7690	357	2049
5343	323	817
2642	642	4527
5263	313	1064
8869	231	7029
3028	339	4726
831	357	1817
8392	640	3767
9753	351	2395
11351	34	1816
4110	779	4109
3261	176	7906
2329	357	907
9399	912	5502
53	448	3545
10616	342	9167
3191	125	9997
3446	289	2072
9624	357	1816
1661	176	5319
4727	284	4544
2463	386	6090
11198	17	60
5333	289	3881
7534	392	2591
5588	176	11653
2109	824	10847
5382	289	8387
3946	824	1788
3206	289	6883
422	289	7199
9728	415	1151
1684	769	2395
6294	938	132
10230	448	6646
9151	243	3759
2733	912	6318
11073	642	3042
3616	243	678
4502	339	1891
4187	289	9135
9298	824	1677
9116	125	7496
11269	448	5117
8212	289	6442
8199	289	11739
8353	289	1993
7176	176	10933
6793	955	8031
322	289	1959
2163	769	1257
8522	392	1816
6595	150	9806
3730	419	753
8436	387	10194
6580	125	8
10021	289	4222
961	289	672
8898	289	2793
5855	289	9455
11003	284	384
7151	62	749
8798	448	7655
4212	289	4448
2085	652	4119
7497	419	1871
8400	243	4503
4455	824	12
6857	824	3297
10523	231	7397
2019	351	3007
4447	955	4908
468	357	1816
4943	231	7056
5788	125	444
8886	372	5445
1416	824	4602
680	289	2141
10445	448	1676
11054	419	753
460	626	4202
8883	125	7559
8884	926	4290
2075	352	1816
1689	284	886
302	357	2933
737	204	1961
7455	289	640
2141	351	3421
4308	125	142
5007	357	4257
9886	640	11458
6370	824	6053
167	357	2927
8436	448	1811
159	642	7449
11786	824	6886
7723	419	753
5630	289	2453
11088	642	5567
1723	284	2538
10111	77	2929
7624	415	1154
8779	357	1816
3893	351	3421
3128	912	6318
8080	352	2934
8142	243	2497
10903	926	3376
8877	642	4578
4611	419	753
3316	243	2805
3195	176	10332
3204	289	552
2467	352	2934
3723	366	1808
9569	824	9994
10877	289	7858
459	642	8
79	289	4566
3970	642	8682
6169	231	5168
4498	284	5395
6444	150	9806
1802	289	5676
3301	289	3134
45	243	2222
983	695	2801
6962	615	8
3502	62	1257
8285	484	1816
458	289	3444
6860	176	605
1679	642	10960
1865	708	6475
4565	926	811
4196	824	7915
3612	27	2601
8451	289	2365
2364	824	461
10137	419	753
10174	926	2399
7503	448	5087
1797	289	2109
9576	289	4996
6817	640	9148
10941	125	237
1931	635	1882
10174	938	10451
10373	176	5758
6154	357	1816
8573	415	8257
3135	34	1816
150	526	3462
2195	824	483
2335	824	106
4898	351	1261
7995	313	3036
11648	824	7087
79	176	7280
132	926	2036
200	122	7047
5961	800	776
7999	357	1936
3379	912	3667
3209	357	949
8255	912	5502
499	176	10069
3882	351	4290
3216	642	5005
6593	243	10781
4669	351	2407
2535	415	685
1248	166	936
9758	419	753
4491	352	1816
10263	176	2847
9131	289	2793
1914	126	4354
9140	289	2113
10297	419	753
798	779	2597
1302	386	6090
8976	243	6754
1395	912	3553
2187	357	1915
6676	289	4459
10850	289	4466
10847	289	2109
339	125	84
2143	511	2106
9140	357	1816
11215	642	9442
7333	448	1973
361	289	7239
6459	289	4536
10689	357	5073
287	243	1311
2560	351	2571
2501	640	4186
381	642	9442
6348	289	2365
8455	372	9688
4595	176	10759
2133	352	752
6755	289	4617
10485	415	8257
9137	415	1136
603	642	8959
3188	243	9728
3194	640	4202
284	480	337
3228	289	4278
11362	642	3759
331	870	5506
11637	448	674
2972	448	4441
8898	642	9367
3509	62	2348
9818	342	7883
11297	284	8436
10297	357	1261
2074	339	911
7649	289	584
408	342	6931
3065	415	1122
450	448	126
8815	626	10562
195	448	6729
63	342	10170
7652	626	2133
6909	392	2933
1305	642	3764
7182	392	6977
4037	231	5236
6864	357	1817
9029	125	8
7588	415	1167
8199	357	1817
8615	243	5895
10635	357	1816
6957	150	8181
6154	289	4477
3251	289	678
10480	289	4298
5710	824	4602
3344	419	3345
7170	419	753
4334	419	1871
11758	419	753
643	231	5497
6959	448	5018
11520	357	1816
5395	339	2586
5207	351	2395
2498	284	2664
4915	419	753
6675	243	6455
9801	824	6714
6251	419	753
19	342	7456
3216	243	4964
7037	357	1816
2572	351	632
11741	419	753
164	484	1442
8468	289	2796
10388	824	10517
1388	912	7292
4	243	3041
3315	289	1712
5602	289	7228
10178	176	2903
5343	415	1147
6844	912	10924
11260	448	6872
57	122	9413
11676	926	3568
3882	824	4942
10201	289	4448
2724	289	3950
3896	372	299
8789	357	1816
5081	351	3635
408	448	5087
11790	351	1816
9286	448	3736
7432	289	6467
314	342	7015
1307	415	10628
5811	342	10420
10301	289	5069
6595	289	2005
216	208	4014
3323	289	1967
9509	372	2467
3967	357	752
8921	415	1165
94	846	3776
620	94	1440
6294	955	4368
9246	640	4149
9835	357	1817
6755	419	753
6302	415	11075
6222	484	1816
56	695	199
324	926	4346
10248	357	1816
5758	342	10416
3769	944	3138
4609	289	2072
11316	779	2563
191	448	5117
5723	372	11197
4445	351	1816
4108	357	1816
9759	926	2934
5213	448	3545
3210	289	4969
8278	62	5062
4426	448	8366
4587	289	4679
463	912	1808
4852	769	3358
340	640	6634
6015	357	1816
2664	339	3972
5307	289	8698
6011	176	7906
3839	779	4064
312	419	753
9700	640	9027
9037	640	10264
11247	415	1141
6489	289	6672
3259	176	6491
4072	642	7757
7145	642	7085
6219	419	753
11313	289	5578
3579	492	1899
10137	642	11259
4259	150	9192
7714	289	9716
2873	351	1915
6174	357	1261
2638	419	753
8605	176	4987
4749	176	9661
2664	339	1891
394	176	5944
5003	824	10330
2951	747	3524
7577	289	614
6864	243	11168
1904	639	905
5961	640	776
1635	419	1252
3226	419	1937
9758	243	661
8898	357	1816
301	448	10241
7428	243	9027
7573	176	2903
8081	448	4441
8545	419	753
711	254	2624
7410	289	4531
7633	289	2231
520	289	8684
396	289	644
456	107	1071
5235	243	6937
4611	640	9707
6268	926	2049
2439	352	1227
575	926	1816
94	448	4977
3210	125	268
4491	912	10924
2560	366	1808
8868	824	499
5906	289	6889
6075	415	1159
7004	448	7655
4372	231	7002
2419	351	957
3246	419	4142
623	176	6692
8925	415	1161
11613	824	5610
8714	419	1871
9068	642	7500
493	824	3627
332	448	5348
8686	77	2934
231	342	11487
2122	326	4706
7547	642	6112
236	448	5018
373	642	7118
7294	125	8
356	448	6458
6422	357	1261
1912	289	2349
3309	176	8828
4992	448	5019
2667	352	3900
93	480	50
2782	865	1807
6252	640	5499
3319	419	753
156	289	2294
9037	289	10264
994	261	2052
2638	289	4536
3950	366	1808
11269	448	3819
6215	448	50
8677	357	1816
9284	642	1410
4888	231	5236
3166	708	6475
11260	448	8821
4609	289	2490
11676	448	4266
7294	125	142
6801	342	8623
11226	357	1816
4182	289	887
9172	351	1079
6055	642	5663
3236	243	2497
413	289	4621
4573	642	510
301	448	1652
11710	352	2036
2521	824	818
5499	824	8565
2485	912	3667
10997	176	7906
9979	357	1816
8455	926	2395
273	342	6931
7037	289	2223
1307	351	2685
3236	289	6117
1711	289	4559
432	926	752
4952	824	3256
3493	208	1014
1777	176	10390
5295	955	8356
8507	640	5959
9982	357	1817
1622	640	11713
3040	926	949
8353	125	253
2852	352	3957
5879	642	11613
10067	357	1816
7652	289	7831
3986	357	1816
7033	289	2002
1664	289	552
648	415	1125
3228	243	4890
4017	926	3358
602	289	5949
5109	289	643
10137	289	2002
5362	289	3747
9331	640	8588
3031	351	1997
644	366	396
3855	289	2748
10318	448	3630
4543	352	2933
3596	289	9447
5214	419	753
11022	357	1816
10520	492	2048
9055	289	4507
9826	125	11353
6861	415	684
5339	289	9447
1024	493	2092
1626	326	3138
100	342	820
6252	289	5499
7379	926	1097
3389	912	3667
10909	289	8670
8544	448	6637
6287	231	1192
2494	351	940
1494	419	753
1378	357	1816
3776	448	5117
573	289	4285
6793	372	304
9315	912	5502
11313	357	1817
231	926	2036
1641	204	767
11280	289	6019
1873	289	5678
3982	323	7218
11562	357	1816
417	289	8684
509	243	10711
5640	289	3817
7751	824	9982
2832	289	9244
2225	352	5062
376	642	1956
2223	231	10168
184	176	9282
5586	357	1816
4755	289	2952
1760	289	10131
724	149	4949
10707	17	288
602	176	10999
10329	511	4161
7549	352	2934
1778	357	1816
2075	637	3483
2989	448	1320
5248	912	5502
4976	201	3665
4602	642	4195
10004	419	753
9800	824	5910
1819	176	491
4958	339	946
5060	912	5681
8212	800	4196
4447	352	11495
8684	824	417
2724	176	11109
80	638	8431
1934	150	11247
10736	289	9268
8756	176	5758
1753	176	5319
1248	637	7999
3401	126	2011
10990	243	4558
2474	289	1958
6675	419	753
818	125	241
8026	342	246
2458	824	6083
1390	708	9930
9055	150	11732
9676	176	9760
3739	912	8336
8519	150	8181
9331	289	8588
3951	448	6563
4600	243	11621
7460	419	1916
602	357	1816
372	846	3739
2239	779	848
753	779	2009
8085	176	7368
10875	342	6989
3210	176	4480
2804	357	1816
2161	794	3809
9768	289	10396
273	342	9456
2622	243	1414
1436	176	6491
4404	351	5062
9077	640	11230
11444	125	268
11210	626	2075
11171	419	753
2501	289	4617
5115	640	3455
6962	392	2036
11313	289	587
11195	626	2133
825	338	1472
3256	357	1816
11119	289	6672
5892	176	10294
5594	289	5299
4192	817	3332
2085	410	3086
4587	642	3966
886	34	3845
2876	351	3570
10163	642	9442
808	150	5851
7427	448	7582
10531	448	3545
2137	77	3421
6075	415	7698
8057	351	1215
4552	342	10170
2641	561	2757
776	824	5961
6789	289	4621
4445	34	1816
384	372	11003
2669	366	1808
461	640	3069
339	289	4360
131	289	8066
815	351	3568
817	289	5343
5720	351	6067
11685	125	84
6011	642	3966
1645	779	4141
5901	150	7123
2231	824	7633
10163	289	4089
11637	448	3819
4757	289	3347
7547	176	9330
10846	125	8
3244	642	2222
11230	415	693
11741	642	3042
11226	289	6774
207	448	5018
10745	289	9677
601	289	1657
367	448	1320
389	342	7456
7949	448	4441
270	938	10858
8493	342	10238
3529	62	2905
7854	955	3996
4108	125	8
4162	351	3129
6601	289	6537
8871	357	1816
172	243	853
9291	419	753
1819	561	4679
7249	357	1816
7262	289	10119
423	448	1480
8908	289	3867
1360	912	3667
4511	824	499
4924	642	510
5631	125	269
4142	779	4864
7401	289	4444
3823	415	1161
9818	955	8356
7481	150	5891
4677	415	681
2714	415	1141
7095	289	10747
6273	289	2349
5642	77	3568
11139	419	753
2669	351	1014
88	289	4537
8119	284	5395
8507	289	2994
4218	289	6325
384	955	11003
5515	800	10498
8199	289	2296
10451	926	3373
9152	176	2903
4380	323	8254
5346	77	794
3379	351	2104
4836	204	4151
996	351	2933
6108	289	8836
8247	637	8686
1752	289	9761
4606	545	1480
870	339	1891
6865	955	8667
11520	77	2934
5382	642	9409
5548	243	11505
7760	342	8623
5583	415	1153
3774	34	1816
5140	824	9881
10836	289	4150
4770	149	820
4840	323	7146
3951	448	2659
4373	415	1128
9548	419	1929
8919	912	5553
6622	419	753
4517	824	3304
7683	176	4480
555	176	6692
4832	824	8519
11297	926	11787
8860	419	753
2263	62	2264
2906	419	1263
482	419	753
4192	351	3358
5680	402	7822
10769	419	753
3828	351	3762
6595	289	3995
1271	204	4585
6108	419	5000
3225	289	6865
10836	289	9761
4897	284	4722
10445	708	9836
5665	125	8653
10385	289	9677
8921	415	1169
3995	708	2603
299	448	9189
6553	419	753
5113	243	537
8020	125	84
4554	824	3244
2875	824	3215
11546	642	4479
3314	176	6170
667	289	3872
623	150	5891
6742	912	5350
6388	289	2460
32	448	161
1284	688	4719
8373	289	4361
3209	289	7750
5179	511	3592
3446	176	10069
6231	289	4526
2206	284	3031
6108	357	1896
5892	642	8202
3302	176	9282
8747	342	8072
5848	926	4847
1930	254	2624
520	289	2017
7789	640	11471
4594	289	4382
10699	289	4361
11558	357	1816
8884	926	3036
8639	419	753
6742	351	1889
5855	419	753
7615	419	753
8816	824	3119
10198	419	3849
4215	824	10635
837	289	2513
7036	289	5996
926	62	3565
642	708	1196
4334	357	1870
9175	640	11513
3586	176	2363
80	392	1816
1772	289	4448
9029	642	5554
3936	351	2510
1683	419	753
483	640	2195
1921	419	1929
2133	34	1817
6865	372	8667
8307	419	1065
8440	289	9802
424	357	2049
1725	339	611
6844	926	2395
1294	824	48
6553	419	1263
48	243	4578
2244	357	1816
3220	419	753
5506	392	4719
370	342	7220
11276	419	753
1395	351	1816
4390	817	1469
3333	176	9912
3294	352	2933
3590	342	448
10210	626	9569
9285	243	1410
273	448	9103
9881	289	5140
1085	642	7843
5307	289	6287
395	176	8937
11783	125	142
3996	955	805
192	448	292
771	176	5319
1092	284	4923
2179	769	2340
4180	289	608
1656	34	1816
4897	339	3787
3688	326	3032
2937	708	1197
518	289	2435
10313	357	1816
9019	176	10230
150	342	11311
8816	17	3119
3839	779	848
468	176	5319
450	448	7582
9759	342	11344
1782	208	2933
8639	419	1263
381	357	1816
4017	342	8880
1299	284	4898
1438	254	2643
8454	243	1302
8861	342	10238
9116	243	10651
193	642	444
4593	419	753
2367	326	4192
150	342	7941
4390	351	1227
11558	176	10858
4415	231	7056
2481	352	3565
5941	642	8333
4153	415	1123
9049	289	1416
2452	955	111
3882	351	3036
5113	357	949
4430	351	2198
3180	208	5125
1805	357	1816
842	351	2933
8493	448	3819
4898	339	1299
8012	289	5299
2951	352	2933
9364	297	258
1959	824	11709
5186	176	10933
4546	351	3007
1788	357	1816
3970	289	2976
10801	357	1816
639	351	2036
10459	243	6634
10334	642	2615
233	289	11008
219	289	11585
2801	351	1936
7547	640	11613
6076	640	7322
10881	415	1128
6287	231	9451
904	926	4346
192	342	7960
2810	386	9379
7557	323	8254
1235	125	446
7278	313	5108
10067	289	5069
375	289	2856
620	351	1261
5382	357	1816
2367	254	2369
6106	448	5019
1759	642	4195
4595	419	753
10270	231	1191
7537	342	5707
6959	122	7604
589	824	8605
3730	640	4089
3112	77	979
2770	493	2518
283	454	204
2327	149	1102
3996	372	805
3598	176	10999
220	926	2888
5855	176	7549
1479	357	1816
10881	415	8257
4833	708	6475
95	926	3967
3827	824	601
10912	419	753
1381	824	3297
2927	635	699
8464	125	268
1305	289	7239
7649	289	6927
4228	95	3650
2161	605	1445
9249	642	8474
8013	289	9677
8081	926	2407
9703	912	5502
1656	637	3490
3092	149	752
7615	289	4470
961	289	2453
4524	930	4475
3031	284	3771
2072	708	684
8517	125	9997
4113	642	2875
3781	448	9051
6083	289	2458
4306	640	4301
11599	351	8227
6055	640	5663
2902	393	2610
3345	492	1899
2810	386	8829
155	342	10085
10437	448	7655
8919	926	4109
10236	357	1817
10091	448	3545
9250	77	1215
5961	419	1871
5404	642	9442
8212	357	1816
1806	640	8050
3868	824	3363
4192	351	811
11408	351	2645
8627	448	738
3315	289	3612
946	351	800
2224	351	10937
6959	342	10477
10689	243	11747
4434	92	1445
1025	357	3625
10497	626	11471
26	150	11343
6076	289	7322
5825	77	2198
296	339	66
1684	357	1817
11383	419	753
6869	289	3422
1873	357	1870
10907	912	2706
6595	419	753
2282	366	1808
7497	419	753
1769	357	1816
8031	938	6793
73	289	3747
1686	357	3019
7176	640	10807
191	342	11344
901	125	9928
6578	419	753
3817	824	1760
9840	419	753
1757	289	4444
1752	357	1816
9549	289	877
10846	243	9148
3151	352	2395
18	392	2036
5588	357	1816
1389	708	87
6827	824	366
3525	208	3343
5942	342	7220
7905	289	8206
3995	410	2603
7964	289	3984
3091	357	1817
4180	176	8937
7460	289	3136
2183	351	2740
11226	289	10953
6078	448	2764
2077	352	1261
1049	351	1095
2239	779	1094
10204	77	2934
1399	204	4570
11074	419	753
10762	289	6248
8080	352	1816
10119	824	182
11351	912	5681
3159	357	1816
9759	448	4441
2264	204	2263
7760	351	6567
4306	289	4301
11385	419	753
594	824	6780
4228	357	1261
5476	289	1975
8273	419	753
94	448	5117
887	824	4180
6603	125	7559
2875	824	6655
5636	289	552
2832	289	7196
8864	62	2361
10021	289	2796
2191	338	1706
2740	77	794
382	289	8477
8886	448	11464
5592	351	6977
696	912	3606
7432	289	1414
7964	289	1327
7410	289	2001
4749	357	1261
2594	415	1160
3249	125	268
171	289	2221
6251	640	4518
219	289	3869
2594	27	3229
3446	289	4526
1909	642	6861
6219	289	7228
744	448	7348
8861	448	3819
8155	289	8588
263	342	10269
602	289	9191
11370	289	8334
2538	351	2395
8031	448	1652
5518	824	1779
10736	289	9677
